,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
75,Tim Kraus,C,VAN/REG,19.627,306,75,93,57,168,225,0.252,0.396,0.226,0.65,0.871
76,Ryan Harrison,LW,P.A/M.H/EVT,19.49,325,79,94,52,173,225,0.229,0.262,0.17,0.49,0.658
77,Clarke MacArthur,C,M.H,18.694,190,88,79,57,167,224,0.483,0.415,0.308,0.898,1.21
78,Andrew Bailey,RW,KTN,19.508,286,96,78,49,174,223,0.368,0.294,0.171,0.66,0.829
79,Colin Long,C,KEL,18.366,229,76,89,58,165,223,0.379,0.45,0.265,0.824,1.094
80,Wacey Rabbit,C,SAS/VAN,18.894,286,91,73,57,164,221,0.364,0.386,0.252,0.75,1.003
81,Troy Brouwer,RW,M.J,19.204,274,103,61,55,164,219,0.476,0.294,0.234,0.771,1.005
82,Hunter Shinkaruk,LW,M.H,17.175,193,100,75,44,175,219,0.53,0.408,0.245,0.94,1.182
83,Ryan Howse,LW,CWK,18.258,262,140,47,30,187,217,0.616,0.203,0.144,0.819,0.967
84,Dustin Boyd,C,M.J,18.293,265,103,77,37,180,217,0.525,0.371,0.159,0.899,1.056
85,Dylan Stanley,C,TRI,19.893,215,86,85,45,171,216,0.36,0.372,0.2,0.735,0.932
86,Ryan Russell,LW,KTN,18.498,263,98,65,53,163,216,0.44,0.348,0.249,0.788,1.038
87,Andrew Clark,LW,BRN/BDN,19.562,254,93,75,48,168,216,0.43,0.309,0.236,0.738,0.971
88,Troy Rutkowski,D,POR,19.443,351,61,63,92,124,216,0.219,0.218,0.312,0.437,0.749
89,James Henry,LW,VAN/M.J,19.546,309,72,82,60,154,214,0.239,0.352,0.26,0.59,0.85
90,Nick Drazenovic,C,P.G,18.732,281,77,90,47,167,214,0.315,0.346,0.158,0.66,0.819
91,Shane Harper,RW,EVT,19.682,335,100,71,43,171,214,0.44,0.306,0.141,0.746,0.888
92,Mitch Bartley,LW,VAN,19.744,280,107,56,51,163,214,0.409,0.236,0.188,0.645,0.827
93,Brock Nixon,C,KAM/CGY,19.674,315,98,68,47,166,213,0.407,0.29,0.213,0.697,0.909
94,Adam Cracknell,RW,KTN,19.295,283,94,71,48,165,213,0.412,0.302,0.221,0.718,0.939
95,Dale Mahovsky,C,KTN,19.799,283,76,80,56,156,212,0.298,0.304,0.205,0.601,0.811
96,Taylor Procyshen,RW,TRI/T.C,19.259,259,112,56,44,168,212,0.479,0.258,0.205,0.736,0.941
97,Brendan Leipsic,LW,POR,17.576,201,93,77,41,170,211,0.528,0.467,0.23,0.992,1.225
98,Michael Ferland,LW,BDN/SAS,19.53,215,88,67,56,155,211,0.392,0.358,0.3,0.75,1.05
99,Kyle Bortis,C,S.C/CGY/CAL,19.174,236,86,82,41,168,209,0.369,0.409,0.225,0.775,1.008
100,Patrick Holland,RW,T.C,19.752,205,63,85,60,148,208,0.143,0.222,0.41,0.365,0.775
101,Riley Holzapfel,C,M.J,18.201,248,91,72,45,163,208,0.388,0.306,0.179,0.688,0.871
102,Greg Scott,LW,SEA,19.41,278,96,69,40,165,205,0.424,0.316,0.196,0.744,0.94
103,Jonathon Blum,D,VAN,18.75,248,49,74,81,123,204,0.252,0.412,0.362,0.665,1.028
104,Stefan Meyer,C,M.H,18.406,211,104,61,39,165,204,0.49,0.312,0.202,0.805,1.005
105,Adam Lowry,LW,S.C,18.591,235,90,67,47,157,204,0.458,0.362,0.202,0.82,1.022
106,Chris Durand,C,SEA/P.G/SAS,19.712,330,78,63,62,141,203,0.248,0.173,0.207,0.414,0.62
107,Kenndal McArdle,LW,M.J/VAN,18.76,261,92,65,46,157,203,0.323,0.218,0.192,0.541,0.734
108,Ian Duval,C,REG/CGY/KEL/M.J,19.39,331,86,76,40,162,202,0.34,0.352,0.139,0.693,0.832
109,Ryan Stone,C,BRN,18.74,174,67,85,50,152,202,0.4,0.51,0.295,0.91,1.202
110,Ian McDonald,C,TRI,19.596,266,70,93,38,163,201,0.355,0.431,0.158,0.784,0.944
111,John Lammers,LW,LET/EVT,18.753,251,93,59,47,152,199,0.418,0.245,0.218,0.663,0.879
112,Byron Froese,C,EVT/R.D,18.764,212,91,65,43,156,199,0.473,0.308,0.21,0.785,0.995
113,Burke Gallimore,RW,SPO/SAS/SEA,19.716,289,101,67,30,168,198,0.332,0.218,0.088,0.55,0.637
114,Myles Bell,RW,REG/KEL,18.137,258,71,74,53,145,198,0.376,0.372,0.231,0.745,0.976
115,Ryan Getzlaf,C,CGY,18.601,170,86,74,37,160,197,0.53,0.405,0.22,0.938,1.155
116,Shayne Wiebe,LW,KAM/BDN,19.707,276,108,52,37,160,197,0.456,0.166,0.15,0.622,0.772
117,Jamie Crooks,LW,SAS/CWK/VIC,19.75,293,111,44,42,155,197,0.426,0.155,0.161,0.584,0.746
118,Bud Holloway,RW,SEA,18.603,282,95,59,43,154,197,0.44,0.243,0.207,0.69,0.898
119,Kris Russell,D,M.H,18.498,241,76,57,63,133,196,0.386,0.244,0.316,0.633,0.948
120,Ryan Keller,RW,SAS,19.942,205,102,56,38,158,196,0.528,0.282,0.185,0.812,0.998
121,Jeremy Williams,RW,S.C,19.136,140,93,60,41,153,194,0.665,0.425,0.295,1.095,1.39
122,Kris Hogg,LW,KAM/LET,19.31,339,106,63,25,169,194,0.409,0.241,0.099,0.649,0.75
123,Wacey Hamilton,C,M.H,19.139,234,61,80,52,141,193,0.28,0.388,0.264,0.668,0.931
124,Matej Stransky,RW,SAS,18.431,213,93,63,36,156,192,0.47,0.337,0.165,0.808,0.972
125,Colton Sceviour,C,POR/LET,18.468,251,78,74,40,152,192,0.374,0.36,0.194,0.734,0.931
126,Brennan Bosch,C,M.H,19.71,281,73,78,40,151,191,0.276,0.318,0.167,0.594,0.761
127,Taylor Vause,C,S.C,19.028,273,79,62,49,141,190,0.364,0.265,0.227,0.628,0.857
128,Anthony Bardaro,C,SPO/P.A,19.054,266,90,46,54,136,190,0.375,0.219,0.225,0.594,0.818
129,Chris Francis,C,POR,19.588,279,66,76,47,142,189,0.294,0.384,0.219,0.678,0.896
130,Dwight King,C,LET,18.26,273,79,60,50,139,189,0.344,0.269,0.192,0.616,0.814
131,Jonathan Filewich,RW,P.G/LET,19.203,191,99,52,38,151,189,0.548,0.295,0.202,0.842,1.045
132,Chris St. Jacques,C,M.H,20.147,134,64,77,47,141,188,0.48,0.575,0.355,1.05,1.405
133,Thomas Frazee,C,POR/M.H/M.J/KAM/REG,19.492,313,72,78,38,150,188,0.325,0.328,0.158,0.65,0.81
134,JC Lipon,RW,KAM,18.309,248,61,74,53,135,188,0.379,0.388,0.271,0.765,1.036
135,Tyler Shattock,RW,KAM/CAL,18.677,248,76,76,35,152,187,0.351,0.39,0.164,0.742,0.901
136,Justin Keller,LW,KEL,18.785,216,107,47,33,154,187,0.55,0.228,0.175,0.778,0.955
137,Marek  Viedensky,C,P.G/SAS,19.328,183,72,80,35,152,187,0.435,0.468,0.208,0.9,1.112
138,Dylan Hood,RW,KEL/M.J,19.354,315,83,63,40,146,186,0.36,0.281,0.202,0.646,0.85
139,Lane Scheidl,LW,VAN/R.D/REG,19.732,277,88,59,39,147,186,0.413,0.261,0.16,0.674,0.833
140,Gilbert Brule,C,VAN,17.83,165,87,62,36,149,185,0.611,0.284,0.234,0.896,1.128
141,Brady Brassart,C,SPO/CAL,18.377,253,77,62,45,139,184,0.396,0.296,0.215,0.691,0.906
142,Raymond Macias,D,KAM,19.055,280,66,75,43,141,184,0.292,0.29,0.167,0.584,0.752
143,Jordan Knackstedt,RW,RDR/M.J,18.089,268,67,74,43,141,184,0.319,0.341,0.202,0.66,0.862
144,Kyle Ross,C,RDR/REG,19.072,288,57,75,52,132,184,0.25,0.316,0.219,0.566,0.78
145,Ryan McDonald,C,REG/P.A,19.726,306,97,53,34,150,184,0.417,0.222,0.122,0.639,0.76
146,Logan Pyett,D,REG,18.368,273,49,66,68,115,183,0.232,0.283,0.253,0.52,0.77
147,Neil Manning,D,VAN,19.377,310,45,65,73,110,183,0.148,0.257,0.26,0.397,0.66
148,Mark Santorelli,LW,CWK,18.608,144,56,79,48,135,183,0.39,0.55,0.335,0.935,1.27
149,Carter Ashton,RW,LET/REG/T.C,18.521,239,92,58,31,150,181,0.419,0.269,0.184,0.688,0.873
150,Michael Stone,D,CGY/CAL,18.4,264,52,64,65,116,181,0.242,0.286,0.271,0.528,0.796
151,Codey Burki,C,BRN,17.892,263,74,74,33,148,181,0.372,0.362,0.144,0.74,0.88
152,Dylen McKinlay,RW,CWK/KTN/KEL,19.468,320,68,71,41,139,180,0.257,0.302,0.154,0.562,0.711
153,Sven BArtschi,LW,POR,18.444,113,67,69,43,136,179,0.61,0.64,0.395,1.245,1.645
154,Dana Tyrell,C,P.G,18.46,240,81,66,32,147,179,0.466,0.39,0.162,0.856,1.019
155,Tim Konsorada,RW,BRN,19.737,168,54,68,56,122,178,0.312,0.402,0.355,0.712,1.068
156,Mitch Holmberg,RW,SPO,18.646,242,85,56,37,141,178,0.44,0.279,0.19,0.718,0.908
157,Carter Bancks,LW,LET,19.164,262,58,75,45,133,178,0.234,0.302,0.19,0.538,0.726
158,Eric Doyle,D,EVT/S.C/POR,19.51,303,37,78,63,115,178,0.125,0.296,0.232,0.422,0.652
159,Cam Barker,D,M.H,18.575,210,51,64,63,115,178,0.23,0.316,0.256,0.546,0.799
160,Jesse Ismond,LW,KTN,19.544,282,62,75,40,137,177,0.213,0.28,0.177,0.493,0.665
161,Charles Inglis,C,SAS/P.G/R.D/KAM,19.39,290,92,51,34,143,177,0.344,0.173,0.13,0.519,0.652
162,Ryan  Nugent-Hopkins,C,R.D,16.677,141,57,65,55,122,177,0.415,0.422,0.475,0.838,1.312
163,Thomas Hickey,D,SEA,18.662,262,39,64,74,103,177,0.224,0.264,0.293,0.49,0.778
164,Blake Comeau,RW,KEL,18.698,250,60,75,42,135,177,0.296,0.392,0.219,0.689,0.906
165,Garrett Festerling,C,POR/REG,19.662,248,62,73,42,135,177,0.28,0.36,0.19,0.641,0.83
166,Matt Robertson,LW,P.A/REG,19.854,209,90,44,43,134,177,0.42,0.21,0.21,0.63,0.84
167,Jordan Messier,RW,T.C/M.J,19.676,326,86,55,35,141,176,0.232,0.143,0.078,0.38,0.458
168,Brayden McNabb,D,KTN,18.713,258,50,75,51,125,176,0.268,0.384,0.262,0.648,0.91
169,Brad Hoban,RW,S.C,19.691,325,69,67,40,136,176,0.271,0.246,0.156,0.516,0.672
170,Aaron Bader,LW,SEA/KTN/SAS,19.273,271,65,56,54,121,175,0.282,0.25,0.224,0.532,0.756
171,Tyler Mosienko,C,KEL,19.737,208,58,62,55,120,175,0.268,0.292,0.262,0.56,0.822
172,Reid Jorgensen,C,KAM,19.685,297,99,50,26,149,175,0.499,0.236,0.138,0.734,0.868
173,Andrej Kudrna,LW,VAN/R.D,18.6,201,77,58,39,135,174,0.4,0.355,0.218,0.75,0.968
174,Matt Fraser,LW,RDR/KTN,19.386,265,87,50,37,137,174,0.426,0.229,0.186,0.654,0.84
175,Curtis Hamilton,LW,SAS,17.845,216,67,62,44,129,173,0.333,0.342,0.271,0.674,0.944
176,Brady Calla,RW,EVT/M.J/KAM/SPO,19.537,321,62,63,48,125,173,0.245,0.221,0.183,0.466,0.649
177,Blair Jones,C,RDR/M.J,18.093,249,61,72,40,133,173,0.322,0.359,0.17,0.68,0.852
178,Colin Fraser,C,RDR,18.88,202,63,61,48,124,172,0.33,0.348,0.232,0.675,0.908
179,Michael Stickland,RW,KTN/S.C,19.404,267,78,58,36,136,172,0.331,0.241,0.152,0.572,0.722
180,Brendan Rowinski,C,CGY/CAL/M.J/VAN,19.745,261,71,54,47,125,172,0.31,0.243,0.21,0.554,0.764
181,Nick Buonassisi,C,P.G/LET/BDN,19.416,339,64,63,44,127,171,0.211,0.201,0.146,0.412,0.558
182,Brett Sonne,C,CGY/CAL,18.396,232,89,47,35,136,171,0.504,0.312,0.229,0.821,1.05
183,Jared Spurgeon,D,SPO,18.858,266,37,68,65,105,170,0.15,0.301,0.336,0.452,0.785
184,Chase  Schaber,C,CGY/CAL/KAM,19.762,277,68,56,46,124,170,0.323,0.289,0.182,0.612,0.789
185,Erik Christensen,C,KAM/BRN,19.246,130,81,62,27,143,170,0.62,0.475,0.21,1.09,1.295
186,Dustin Cameron,LW,SAS/P.A,19.415,284,86,52,32,138,170,0.377,0.182,0.15,0.56,0.711
187,Johnny Lazo,C,TRI/T.C,19.81,217,76,58,36,134,170,0.374,0.251,0.149,0.626,0.772
188,Walker Wintoneak,RW,SAS,19.372,274,75,56,38,131,169,0.318,0.284,0.197,0.601,0.798
189,Brandon McMillan,LW,KEL,18.61,251,56,69,44,125,169,0.306,0.376,0.202,0.682,0.885
190,Victor Bartley,D,KAM/REG,19.608,336,36,67,65,103,168,0.158,0.198,0.245,0.357,0.604
191,Cody Almond,C,KEL,18.27,230,72,62,34,134,168,0.354,0.258,0.156,0.611,0.768
192,Spencer Machacek,RW,VAN,18.17,203,77,53,38,130,168,0.4,0.288,0.212,0.688,0.893
193,Michal Repik,LW,VAN,17.956,176,75,57,36,132,168,0.46,0.375,0.202,0.832,1.032
194,Kris Versteeg,LW,LET/KAM/RDR,18.468,264,62,57,48,119,167,0.242,0.222,0.195,0.46,0.66
195,Blake Gal,RW,SPO,19.484,325,74,61,32,135,167,0.264,0.238,0.115,0.502,0.615
196,Darren Helm,LW,M.H,18.9,201,76,61,30,137,167,0.392,0.342,0.17,0.735,0.905
197,Derek Ryan,C,SPO,18.839,216,67,70,30,137,167,0.428,0.251,0.148,0.68,0.828
198,Lance Monych,RW,BRN,19.392,192,78,54,34,132,166,0.428,0.305,0.18,0.732,0.913
199,Luke  Lockhart,C,SEA,18.902,345,75,51,39,126,165,0.277,0.17,0.128,0.449,0.575
200,Tyler Metcalfe,LW,SEA,19.51,205,63,61,41,124,165,0.315,0.278,0.2,0.592,0.788
201,Kyle Chipchura,C,P.A,18.696,214,59,61,45,120,165,0.351,0.34,0.218,0.692,0.904
202,Tyler Schmidt,D,TRI/T.C,19.488,320,33,64,68,97,165,0.13,0.242,0.26,0.366,0.631
203,Justin McCrae,C,SAS/SPO,18.908,308,67,56,41,123,164,0.219,0.128,0.143,0.35,0.492
204,Zach Franko,LW,KEL,18.77,213,60,69,35,129,164,0.3,0.35,0.188,0.65,0.84
205,Curtis Valk,C,M.H,18.726,198,78,54,31,132,163,0.432,0.281,0.169,0.714,0.883
206,Casey Pierro-Zabotel,LW,VAN,19.352,121,55,58,50,113,163,0.445,0.46,0.385,0.9,1.29
207,Tim Bozon,LW,KAM,17.98,140,72,48,42,120,162,0.515,0.345,0.3,0.86,1.16
208,Mark Derlago,LW,BRN,19.66,209,82,44,36,126,162,0.448,0.235,0.175,0.678,0.852
209,Ashton Rome,RW,M.J/RDR/KAM,18.832,270,69,57,36,126,162,0.331,0.24,0.175,0.57,0.745
210,Darian Dziurzynski,LW,SAS/BDN,19.526,304,92,46,23,138,161,0.393,0.174,0.07,0.567,0.636
211,Ryan Johansen,C,POR,17.626,134,65,63,33,128,161,0.49,0.475,0.245,0.97,1.215
212,Paul Postma,D,S.C/CGY/CAL,18.624,270,44,52,65,96,161,0.228,0.248,0.336,0.474,0.81
213,Jake Trask,C,KAM/SAS,19.104,266,76,47,38,123,161,0.326,0.258,0.173,0.583,0.756
214,Ty Wishart,D,P.G/M.J,18.45,262,33,68,60,101,161,0.166,0.309,0.271,0.475,0.746
215,Jonathan Bubnick,RW,KAM/REG/POR,19.182,266,80,51,30,131,161,0.353,0.241,0.118,0.597,0.716
216,Ryan Kinasewich,LW,TRI,19.572,121,72,60,28,132,160,0.595,0.49,0.23,1.085,1.315
217,Jarret Lukin,C,KAM/M.H,19.893,184,61,56,43,117,160,0.292,0.295,0.252,0.587,0.838
218,Michael Busto,D,M.J/S.C/KTN,19.302,328,41,58,61,99,160,0.194,0.214,0.276,0.405,0.682
219,Matt Lowry,C,M.H/BRN/BDN,19.664,209,47,59,54,106,160,0.192,0.284,0.318,0.476,0.796
220,Kyle Bailey,C,POR/LET,18.981,263,55,58,47,113,160,0.256,0.267,0.22,0.527,0.744
221,Ben Maxwell,C,KTN,18.524,210,64,59,36,123,159,0.326,0.369,0.226,0.695,0.92
222,Brian Woolger,LW,POR,19.725,261,72,56,29,128,157,0.305,0.244,0.12,0.548,0.674
223,Dylan Willick,RW,KAM,19.032,266,80,44,33,124,157,0.315,0.16,0.132,0.476,0.61
224,Seth Leonard,LW,P.A,19.296,141,75,56,25,131,156,0.525,0.4,0.175,0.925,1.105
225,Curtis Billsten,RW,RDR/EVT/KTN/LET,19.077,279,67,55,34,122,156,0.286,0.236,0.176,0.52,0.699
226,Nicolas Petan,C,POR,16.736,135,60,62,34,122,156,0.382,0.47,0.218,0.852,1.07
227,Colin Patterson,C,P.G,19.468,274,78,51,26,129,155,0.282,0.238,0.111,0.518,0.634
228,Craig Schira,D,REG/VAN,19.434,340,33,59,63,92,155,0.155,0.194,0.26,0.347,0.606
229,Jonathan Parker,RW,SEA/P.A,18.224,205,77,44,34,121,155,0.435,0.242,0.182,0.68,0.862
230,Kyle Brodziak,C,M.J,18.808,142,71,51,33,122,155,0.5,0.36,0.23,0.86,1.095
231,Sena Acolatse,D,SEA/SAS/P.G,18.86,322,45,58,51,103,154,0.186,0.248,0.226,0.438,0.668
232,Shaun Vey,C,VAN/TRI,19.282,241,60,47,47,107,154,0.298,0.238,0.233,0.534,0.767
233,Brett Robertson,C,M.H/P.G/SEA,19.455,277,62,60,32,122,154,0.238,0.242,0.15,0.481,0.63
234,Brandon Sutter,C,RDR,17.708,205,68,46,40,114,154,0.33,0.212,0.192,0.541,0.736
235,Chris Langkow,C,SPO/SAS/EVT,19.128,263,53,57,44,110,154,0.23,0.257,0.199,0.49,0.688
236,Alex Rodgers,LW,KAM/VAN/P.G,19.185,258,52,70,31,122,153,0.217,0.287,0.152,0.503,0.656
237,Daine Todd,C,M.H,19.742,234,54,53,46,107,153,0.373,0.25,0.234,0.618,0.853
238,Levi Nelson,C,S.C,18.507,198,65,56,31,121,152,0.356,0.275,0.156,0.634,0.79
239,Landon Ferraro,C,RDR/R.D/EVT,18.168,220,76,49,27,125,152,0.277,0.283,0.11,0.567,0.676
240,Joe Barnes,C,SAS,18.375,239,69,48,35,117,152,0.363,0.219,0.19,0.58,0.775
241,Jared Walker,LW,RDR/P.G,19.731,295,70,53,29,123,152,0.296,0.238,0.111,0.534,0.646
242,Brett Connolly,RW,P.G,17.496,144,86,41,25,127,152,0.602,0.258,0.17,0.862,1.032
243,Jordan Hickmott,C,M.H/P.A/EDM,19.462,301,69,45,38,114,152,0.296,0.208,0.181,0.503,0.686
244,Dan Da Silva,RW,POR,18.628,200,76,45,30,121,151,0.392,0.26,0.162,0.652,0.815
245,Michael MacAngus,LW,SAS/REG/P.A,19.708,269,61,43,47,104,151,0.211,0.158,0.178,0.369,0.545
246,Troy  Bourke,C,P.G,17.589,207,55,56,40,111,151,0.292,0.268,0.182,0.562,0.745
247,Joseph Morrow,D,POR,17.829,227,33,52,66,85,151,0.186,0.267,0.336,0.453,0.792
248,Robin Soudek,RW,EDM/CWK/VIC,19.252,250,70,44,37,114,151,0.348,0.215,0.185,0.564,0.748
