,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
18,Aaron Luchuk,C,WSR/BAR,19.51,274,115,85,50,200,250,0.532,0.384,0.27,0.911,1.181
19,Christian  Dvorak,C,LDN,18.868,158,99,73,72,172,244,0.64,0.46,0.442,1.1,1.542
20,Joseph Blandisi,C,OS/OTT/BAR,19.287,246,108,76,60,184,244,0.569,0.371,0.302,0.945,1.249
21,Anthony DeAngelo,D,SAR/SSM,18.02,236,55,111,75,166,241,0.328,0.588,0.397,0.92,1.318
22,Travis Konecny,RW,OTT/SAR,17.764,183,85,96,58,181,239,0.473,0.578,0.35,1.05,1.4
23,Sergey Tolchinsky,RW,SSM,18.864,189,87,102,48,189,237,0.468,0.578,0.28,1.05,1.33
24,Ryan Moore,LW,WSR/PLY/FLNT/HAM,19.498,321,94,80,63,174,237,0.346,0.33,0.26,0.676,0.935
25,Nick Suzuki,C,OS,17.35,192,107,78,49,185,234,0.582,0.438,0.288,1.018,1.3
26,Jason Dickinson,C,GUE,18.327,253,84,86,61,170,231,0.395,0.399,0.285,0.794,1.081
27,Nicholas Baptiste,RW,SBY/ER,18.242,248,106,80,42,186,228,0.528,0.35,0.209,0.878,1.091
28,Stephen Harper,C,ER/BELV/NIAG/HAM,19.54,324,96,77,55,173,228,0.316,0.312,0.206,0.623,0.83
29,Mike Amadio,C,BRA/NB,18.466,263,92,93,41,185,226,0.494,0.422,0.178,0.916,1.091
30,Scott Kosmachuk,RW,GUE,18.892,203,114,64,47,178,225,0.6,0.352,0.245,0.955,1.205
31,Kyle Maksimovich,LW,ER,18.644,253,80,87,58,167,225,0.366,0.353,0.225,0.718,0.944
32,Mathew Campagna,C,SBY/PLY,19.646,243,73,82,69,155,224,0.328,0.304,0.254,0.625,0.888
33,Brett McKenzie,C,NB/OS,19.574,328,101,77,46,178,224,0.35,0.266,0.169,0.619,0.788
34,Matt Mistele,LW,PLY/OSH/SAR,18.976,272,125,57,42,182,224,0.504,0.231,0.158,0.736,0.892
35,Matt  Rupert,LW,LDN,19.413,218,101,73,50,174,224,0.489,0.37,0.269,0.859,1.126
36,Carter Verhaeghe,C,NIAG,18.214,262,83,85,56,168,224,0.394,0.379,0.26,0.772,1.035
37,Dmitry Sokolov,RW,SBY/BAR,18.672,196,128,55,37,183,220,0.688,0.31,0.225,0.997,1.22
38,Will Bitten,C,PLY/FLNT/HAM,18.31,257,88,80,49,168,217,0.334,0.353,0.23,0.694,0.918
39,Nathan Pancel,LW,SBY/PBO,19.818,258,113,58,46,171,217,0.431,0.179,0.205,0.615,0.818
40,Blake Speers,RW,SSM,18.826,217,84,78,53,162,215,0.436,0.371,0.264,0.808,1.066
41,Zack Mitchell,RW,GUE,19.938,202,90,72,52,162,214,0.448,0.38,0.278,0.83,1.105
42,Eric  Cornel,RW,PBO,18.554,265,70,96,47,166,213,0.306,0.426,0.222,0.731,0.952
43,Zach Hall,LW,BAR,19.631,177,59,92,59,151,210,0.322,0.542,0.342,0.86,1.203
44,Nick  Ritchie,LW,PBO/SSM,17.904,212,102,68,40,170,210,0.548,0.364,0.224,0.911,1.132
45,Cliff Pu,C,LDN/OSH/KGN,18.41,232,80,75,55,155,210,0.401,0.418,0.262,0.818,1.076
46,Cole Cassels,C,OSH,18.493,243,72,80,56,152,208,0.413,0.424,0.316,0.836,1.155
47,Michael McLeod,C,MISS,18.739,215,76,79,52,155,207,0.397,0.42,0.274,0.818,1.091
48,Logan Brown,C,WSR/KIT,18.657,182,74,76,55,150,205,0.528,0.468,0.292,0.994,1.288
49,Boris Katchouk,RW/LW,SSM,18.37,199,101,68,33,169,202,0.54,0.376,0.179,0.916,1.1
50,Morgan Frost,C,SSM,17.591,199,69,84,48,153,201,0.418,0.483,0.27,0.898,1.172
51,Brendan Gaunce,C,BELV/ER,18.727,193,92,70,38,162,200,0.48,0.37,0.205,0.85,1.055
52,Jason Robertson,RW,KGN,17.402,190,101,55,44,156,200,0.538,0.302,0.242,0.845,1.085
53,Andreas Athanasiou,LW,LDN/BAR,18.36,195,100,60,39,160,199,0.568,0.33,0.22,0.898,1.122
54,Jonathan Ang,C,PBO/SAR,18.748,259,83,68,47,151,198,0.35,0.335,0.199,0.692,0.893
55,Dane Fox,LW,ER/LDN,19.173,166,106,41,50,147,197,0.7,0.238,0.322,0.932,1.26
56,Eric Locke,C,BAR/SAG,19.067,168,90,68,39,158,197,0.528,0.395,0.25,0.922,1.175
57,Scott Laughton,C,OSH,18.546,167,84,73,39,157,196,0.57,0.468,0.26,1.038,1.298
58,Charles Sarault,C,SAR,20.069,136,42,92,61,134,195,0.305,0.675,0.45,0.985,1.435
59,Vincent Trocheck,C,SAG/PLY,18.681,128,79,69,46,148,194,0.62,0.54,0.36,1.16,1.52
60,Nick Cousins,C,SSM,18.656,129,62,72,57,134,191,0.48,0.555,0.44,1.04,1.48
61,Jordan Maletta,C,WSR/NIAG,19.441,314,82,68,41,150,191,0.375,0.255,0.118,0.63,0.752
62,Brady Vail,C,WSR,18.766,203,74,64,52,138,190,0.392,0.342,0.278,0.738,1.012
63,Brendan Lemieux,LW,BAR/WSR,18.628,209,106,48,35,154,189,0.605,0.268,0.221,0.872,1.096
64,Petrus Palmu,RW,OS,18.417,176,85,65,39,150,189,0.522,0.43,0.242,0.952,1.195
65,Jimmy Lodge,RW,SAG/MISS,18.657,226,83,68,37,151,188,0.397,0.331,0.171,0.728,0.905
66,Brendan  Perlini,LW,BAR/NIAG,18.51,217,93,53,42,146,188,0.461,0.251,0.214,0.71,0.922
67,Dylan Sadowy,LW,SAG/BAR,18.578,258,116,47,25,163,188,0.566,0.216,0.13,0.788,0.913
68,Jared McCann,C,SSM,17.542,184,82,61,44,143,187,0.492,0.385,0.262,0.872,1.14
69,Zach Nastasiuk,RW,OS,18.589,256,90,65,32,155,187,0.432,0.322,0.169,0.755,0.921
70,Gemel Smith,LW,OS/LDN,18.667,198,81,63,43,144,187,0.442,0.31,0.23,0.752,0.978
71,Tim Gettinger,LW,SSM,18.548,242,91,57,39,148,187,0.434,0.265,0.184,0.699,0.881
72,Erik Bradford,C,BAR/OTT/OS,19.032,259,76,72,38,148,186,0.344,0.365,0.165,0.709,0.875
73,Cameron Brace,C,OS/BELV,19.688,189,95,60,31,155,186,0.52,0.33,0.143,0.852,0.995
74,Josh Sterk,C,KIT/OSH/LDN/OS,19.723,305,62,76,48,138,186,0.204,0.293,0.172,0.5,0.675
75,Kevin Hancock,LW,OS,18.665,196,68,74,42,142,184,0.374,0.46,0.21,0.838,1.042
76,Ryan Kujawinski,C,SAR/KGN/NB,18.589,231,90,52,42,142,184,0.474,0.222,0.184,0.692,0.88
77,Darren Raddysh,D,ER,19.61,272,41,68,75,109,184,0.192,0.34,0.392,0.534,0.926
78,Bobby MacIntyre,LW,MISS/SSM,19.082,306,69,57,57,126,183,0.327,0.297,0.281,0.628,0.911
79,Ethan Szypula,C,OS,19.692,320,61,78,42,139,181,0.231,0.32,0.168,0.556,0.721
80,Ryan MacInnis,C,KIT,18.835,192,79,55,46,134,180,0.473,0.308,0.275,0.78,1.058
81,Chris Tierney,C,LDN,18.459,200,69,67,44,136,180,0.408,0.363,0.232,0.772,1.005
82,Jeremiah Addison,LW,SAG/OTT/WSR,18.964,309,83,55,41,138,179,0.387,0.198,0.176,0.586,0.759
83,Kole Sherwood,RW,LDN/FLNT/KIT,19.896,180,75,63,41,138,179,0.45,0.363,0.205,0.808,1.015
84,Anthony DiFruscia,RW,NIAG,19.532,270,91,55,31,146,177,0.363,0.192,0.114,0.556,0.67
85,Mason Kohn,LW,KIT/OSH/SAG,19.433,304,63,64,50,127,177,0.246,0.256,0.202,0.5,0.707
86,Zachary Senyshyn,RW,SSM,18.588,195,114,42,21,156,177,0.605,0.206,0.132,0.812,0.943
87,Tye Felhaber,LW,SAG/OTT,18.238,243,86,57,33,143,176,0.392,0.269,0.162,0.661,0.825
88,Johnny Corneil,LW,NIAG,19.146,290,80,55,40,135,175,0.328,0.239,0.145,0.569,0.714
89,Mitchell Vande Sompel,D,OSH/LDN,18.716,218,47,64,63,111,174,0.245,0.248,0.299,0.492,0.792
90,Tyler Bertuzzi,LW,GUE,18.682,201,71,65,36,136,172,0.442,0.416,0.262,0.86,1.121
91,Niki Petti,C,BELV/HAM,19.152,286,76,53,42,129,171,0.339,0.28,0.172,0.617,0.79
92,Michael Clarke,C,WSR/PBO,19.507,253,74,61,36,135,171,0.338,0.302,0.154,0.635,0.792
93,Barclay Goodrow,RW,BRA/NB,19.8,185,97,55,19,152,171,0.52,0.318,0.115,0.838,0.958
94,Robby Fabbri,C,GUE,17.898,147,80,58,33,138,171,0.652,0.52,0.188,1.178,1.365
95,Darby Llewellyn,LW,KIT,19.221,301,95,45,31,140,171,0.342,0.186,0.107,0.528,0.635
96,Owen Tippett,RW,MISS,17.829,159,95,45,30,140,170,0.615,0.335,0.2,0.95,1.152
97,Bradley  Latour,LW,OSH/WSR,19.069,268,75,58,37,133,170,0.31,0.214,0.151,0.518,0.671
98,Greg  Betzold,LW,PBO,19.64,244,88,45,35,133,168,0.493,0.175,0.156,0.672,0.832
99,Trent Fox,LW,ER/BELV/HAM/MISS,19.292,255,78,53,37,131,168,0.328,0.248,0.147,0.578,0.724
100,Matthew Strome,LW,HAM,17.941,192,87,50,31,137,168,0.48,0.272,0.162,0.752,0.915
101,Nicholas Caamano,RW,PLY/FLNT/HAM,18.148,259,83,54,30,137,167,0.37,0.266,0.136,0.639,0.775
102,Ryan Rupert,C,LDN,18.538,185,49,70,48,119,167,0.272,0.4,0.265,0.672,0.938
103,Domenico Commisso,C,OSH,18.696,198,60,65,42,125,167,0.289,0.277,0.24,0.565,0.802
104,Seth Griffith,RW,LDN,19.196,122,78,42,46,120,166,0.635,0.35,0.39,0.985,1.375
105,Steven Lorentz,C,PBO,19.549,247,76,51,38,127,165,0.372,0.231,0.181,0.61,0.791
106,Bo Horvat,C,LDN,17.698,185,74,49,42,123,165,0.445,0.308,0.28,0.75,1.03
107,Jordan Subban,D,BELV,18.663,253,57,51,57,108,165,0.284,0.208,0.218,0.488,0.714
108,Anthony Stefano,LW,PBO/WSR/BAR,19.823,249,69,65,31,134,165,0.314,0.302,0.145,0.621,0.76
109,Anthony Salinitri,LW,SSM/SAR,18.657,245,80,49,36,129,165,0.359,0.22,0.179,0.584,0.762
110,Michael Cramarossa,LW,BELV/HAM,19.374,305,57,67,40,124,164,0.248,0.27,0.187,0.526,0.712
111,Brandon Robinson,LW,BRA/KIT/NB,18.987,276,81,48,34,129,163,0.31,0.192,0.143,0.506,0.648
112,Ryan Strome,C,NIAG,18.681,99,64,73,25,137,162,0.645,0.725,0.255,1.375,1.625
113,Santino Centorame,D,LDN/OS,19.446,265,29,61,72,90,162,0.116,0.303,0.345,0.417,0.763
114,Nikolay Goldobin,RW,SAR,17.442,135,68,62,32,130,162,0.505,0.46,0.235,0.965,1.2
115,Sam Miletic,LW,LDN/NIAG,19.617,163,76,52,33,128,161,0.45,0.353,0.24,0.8,1.042
116,Remi Elie,LW,LDN/BELV/ER,18.668,195,66,60,35,126,161,0.375,0.352,0.195,0.722,0.922
117,Kristoff Kontos,C,SBY/MISS/SAG,19.026,202,57,62,41,119,160,0.305,0.345,0.222,0.645,0.872
118,Kenny Huether,RW,OSH,19.235,252,83,40,37,123,160,0.363,0.171,0.139,0.532,0.676
119,Mitchell Stephens,C,SAG/LDN,18.734,209,73,55,32,128,160,0.406,0.314,0.18,0.72,0.905
120,Brandon Saigeon,C,BELV/HAM,18.38,236,68,54,37,122,159,0.378,0.259,0.182,0.636,0.819
121,Graham Knott,LW,NIAG/WSR,18.796,250,60,64,35,124,159,0.238,0.329,0.161,0.568,0.729
122,Anthony Cirelli,C,OSH/ER,18.42,181,59,56,44,115,159,0.378,0.34,0.277,0.718,0.995
123,Hayden Hodgson,RW,ER/SAR/SAG,19.602,294,87,42,29,129,158,0.392,0.201,0.123,0.594,0.717
124,Aaron Berisha,RW,BELV/LDN,19.658,255,92,30,36,122,158,0.484,0.158,0.158,0.639,0.796
125,Brock McGinn,LW,GUE,18.867,159,83,51,24,134,158,0.562,0.348,0.16,0.912,1.078
126,Darcy Greenaway,C,KGN,19.904,198,86,45,27,131,158,0.455,0.238,0.135,0.692,0.832
127,Sean Day,D,MISS/WSR/KGN,18.746,291,42,50,66,92,158,0.14,0.251,0.329,0.389,0.72
128,Gabriel Vilardi,C,WSR/KGN,17.334,143,68,52,37,120,157,0.56,0.498,0.318,1.06,1.368
129,Billy  Jenkins,LW,NIAG/KGN,19.145,227,55,64,38,119,157,0.238,0.302,0.21,0.539,0.749
130,Nick Moutrey,RW,SAG/NB,18.353,261,58,61,37,119,156,0.29,0.308,0.165,0.597,0.76
131,Jack Kopacka,RW,SSM,18.657,202,81,46,29,127,156,0.387,0.25,0.136,0.64,0.774
132,Drake Rymsha,C,LDN/OTT/SAR,18.236,227,74,45,37,119,156,0.386,0.246,0.205,0.626,0.831
133,Robert Thomas,C,LDN/HAM,17.457,155,43,71,42,114,156,0.322,0.478,0.305,0.802,1.11
134,Sean Monahan,C,OTT,17.427,120,64,59,33,123,156,0.53,0.495,0.275,1.03,1.3
135,Ivan Lodnia,RW,ER,17.292,190,62,57,36,119,155,0.33,0.325,0.19,0.66,0.847
136,Riley Brace,LW,MISS,20.025,131,54,67,34,121,155,0.415,0.51,0.26,0.925,1.185
137,Chris Bigras,LD,OS,18.688,234,35,60,60,95,155,0.2,0.299,0.312,0.503,0.816
138,Sam Bennett,C,KGN,17.488,128,65,55,35,120,155,0.732,0.528,0.4,1.262,1.658
139,Connor Bunnaman,C,KIT,18.542,265,90,38,27,128,155,0.398,0.169,0.116,0.566,0.68
140,Jonah Gadjovich,LW,OS,18.052,228,89,31,35,120,155,0.528,0.22,0.199,0.742,0.941
141,Zac Leslie,D,GUE,19.748,250,39,64,52,103,155,0.179,0.294,0.261,0.48,0.734
142,David Miller,C,SSM/KIT,19.034,258,75,51,28,126,154,0.283,0.167,0.12,0.449,0.57
143,Josh Burnside,LW,MISS,19.655,264,53,64,37,117,154,0.215,0.268,0.191,0.486,0.674
144,Logan DeNoble,C,PBO,19.043,209,86,46,22,132,154,0.439,0.221,0.105,0.655,0.76
145,Daniel Catenacci,C,OS,19.02,134,71,50,30,121,151,0.53,0.37,0.225,0.905,1.125
146,Jack Studnicka,C,OSH,17.824,192,44,68,38,112,150,0.25,0.402,0.2,0.652,0.852
147,Troy Lajeunesse,C,SAR/SBY/ER,19.448,251,59,57,34,116,150,0.248,0.24,0.16,0.488,0.648
148,Marcus Crawford,D,SAG,19.613,252,23,55,71,78,149,0.128,0.23,0.308,0.359,0.668
149,Cristiano DiGiacinto,LW,WSR,19.806,223,67,47,35,114,149,0.286,0.262,0.14,0.552,0.686
150,Travis Barron,LW,OTT,18.205,250,59,62,28,121,149,0.261,0.3,0.125,0.561,0.689
151,Nicolas Hague,D,MISS,18.029,198,67,44,37,111,148,0.382,0.25,0.218,0.632,0.847
152,Evan Bouchard,D,LDN,17.156,178,38,58,52,96,148,0.238,0.358,0.312,0.6,0.913
153,Luke Cairns,LW,ER/SAG/BELV/GUE,19.425,231,57,58,33,115,148,0.319,0.291,0.132,0.609,0.74
154,Brett Welychka,RW,LDN/BELV,19.662,239,64,47,37,111,148,0.28,0.225,0.15,0.506,0.654
155,Justin  Bailey,RW,KIT/SSM,18.46,168,76,40,32,116,148,0.49,0.278,0.198,0.768,0.962
156,Jeremy Bracco,RW,KIT/WSR,18.998,106,46,67,34,113,147,0.435,0.625,0.32,1.06,1.385
157,Justin Scott,C,BAR,19.216,251,69,50,28,119,147,0.342,0.25,0.149,0.594,0.741
158,Garrett McFadden,D,GUE,19.132,292,32,48,67,80,147,0.121,0.186,0.282,0.303,0.59
159,Austen Keating,C,OTT,17.777,183,59,51,37,110,147,0.328,0.265,0.192,0.597,0.79
160,Roland McKeown,D,KGN,18.778,247,32,51,63,83,146,0.124,0.231,0.276,0.355,0.624
161,Joshua Leivo,LW,SBY/KIT,18.807,129,61,46,39,107,146,0.47,0.36,0.3,0.83,1.135
162,Bryson Cianfrone,C,MISS/OS,19.834,186,47,64,35,111,146,0.262,0.35,0.195,0.615,0.808
163,Reid Boucher,LW,SAR,18.519,135,90,36,19,126,145,0.665,0.265,0.14,0.935,1.075
164,Kyle Jenkins,D,SSM/PBO,19.462,263,29,70,46,99,145,0.122,0.284,0.19,0.404,0.594
165,Radek Faksa,C,KIT/SBY,18.932,160,59,56,30,115,145,0.355,0.34,0.178,0.69,0.868
166,Nick Betz,RW,ER,19.225,299,55,59,30,114,144,0.253,0.23,0.148,0.482,0.63
167,Garret Ross,LW,SAG,19.806,121,69,46,29,115,144,0.57,0.38,0.24,0.95,1.19
168,Artur Tyanulin,RW,OTT,18.902,147,47,65,31,112,143,0.312,0.455,0.175,0.768,0.945
169,Bryan Moore,LW,SAR/SSM,19.56,181,59,46,38,105,143,0.345,0.252,0.215,0.6,0.815
170,Mark Scheifele,C,BAR,19.004,92,62,50,30,112,142,0.68,0.545,0.325,1.22,1.55
171,Mathieu Henderson,D,PLY/FLNT,19.815,264,31,63,48,94,142,0.134,0.268,0.225,0.402,0.628
172,Lucas Chiodo,LW,BAR,18.0,188,53,52,37,105,142,0.302,0.288,0.208,0.592,0.8
173,Garrett  Hooey,C,BELV/BAR,19.413,271,63,46,32,109,141,0.256,0.182,0.158,0.439,0.596
174,Kyle Capobianco,D,SBY,18.216,254,27,63,51,90,141,0.119,0.266,0.234,0.389,0.617
175,Tobias  Rieder,RW,KIT,19.179,112,69,36,36,105,141,0.61,0.315,0.32,0.925,1.25
176,Andrew Fritsch,RW,SSM,19.73,152,64,49,27,113,140,0.41,0.328,0.18,0.732,0.915
177,Lawson  Crouse,LW,KGN,17.48,168,67,44,29,111,140,0.425,0.342,0.202,0.768,0.97
178,Trevor Murphy,D,PBO/WSR,18.29,235,42,51,47,93,140,0.265,0.275,0.24,0.532,0.772
179,Nick Paul,LW,BRA/NB,18.742,191,75,42,23,117,140,0.462,0.25,0.132,0.712,0.847
180,Kyle  Platzer,C,LDN/OS,18.66,203,61,55,24,116,140,0.342,0.298,0.168,0.639,0.806
181,Matt Finn,D,GUE,18.806,168,35,50,55,85,140,0.212,0.305,0.33,0.518,0.848
182,Kirill Maksimov,RW,SAG/NIAG,17.542,182,61,47,31,108,139,0.382,0.298,0.208,0.68,0.888
183,Ben Jones,C,NIAG,17.802,192,48,54,36,102,138,0.292,0.315,0.208,0.605,0.815
184,Sasha Chmelevski,C,OTT/SAR,17.52,160,67,40,31,107,138,0.425,0.26,0.195,0.685,0.885
185,Joseph Garreffa,RW,KIT,17.353,177,40,49,49,89,138,0.2,0.295,0.285,0.495,0.78
186,Matt Luff,RW,BELV/HAM,18.614,170,61,51,25,112,137,0.425,0.338,0.135,0.765,0.898
187,Cam Dineen,D,NB/SAR,18.492,162,39,42,56,81,137,0.255,0.24,0.338,0.488,0.828
188,JJ Piccinich,RW,LDN,19.76,132,56,57,24,113,137,0.42,0.43,0.18,0.855,1.04
189,Alan Quine,C,PBO/BELV,19.053,119,53,51,33,104,137,0.445,0.43,0.285,0.875,1.16
190,Cordell James,C,BAR/OS,19.38,262,67,42,28,109,137,0.365,0.184,0.132,0.549,0.682
191,Nathan Bastian,RW,MISS,17.901,211,54,57,25,111,136,0.259,0.298,0.138,0.548,0.691
192,Alex Aleardi,RW,PLY/WSR,19.628,135,63,51,22,114,136,0.465,0.375,0.16,0.845,1.01
193,James McEwan,C,GUE,19.567,239,60,43,33,103,136,0.233,0.152,0.165,0.388,0.551
194,Hayden Verbeek,C,SSM,18.975,250,59,47,30,106,136,0.3,0.21,0.145,0.512,0.655
195,Isaac Ratcliffe,LW,GUE,17.832,180,74,32,29,106,135,0.438,0.18,0.162,0.62,0.778
196,Givani Smith,RW,BAR/GUE/KIT,18.673,236,73,47,15,120,135,0.345,0.188,0.085,0.532,0.617
197,Stefan Noesen,LW,PLY,19.089,114,63,40,32,103,135,0.545,0.345,0.275,0.89,1.17
198,Linus Nyman,LW,KGN,17.682,135,65,42,28,107,135,0.48,0.315,0.21,0.795,1.005
199,Darnell Nurse,D,SSM,18.737,221,36,44,54,80,134,0.215,0.259,0.281,0.474,0.754
200,Jesse Graham,D,NIAG/SAG,18.593,202,19,55,60,74,134,0.115,0.272,0.32,0.385,0.702
201,Mitchell Theoret,C,NIAG/BAR,19.521,174,54,48,31,102,133,0.318,0.33,0.188,0.648,0.835
202,Brett Gustavsen,LW,OTT/BELV,19.635,237,50,51,32,101,133,0.242,0.225,0.132,0.469,0.601
203,Daniel Nikandrov,C,SAR/PBO,19.677,256,43,60,29,103,132,0.172,0.242,0.096,0.412,0.509
204,Ryan McLeod,C,MISS,17.235,198,42,55,35,97,132,0.25,0.292,0.202,0.548,0.75
205,Vince Dunn,D,NIAG,18.129,183,35,47,50,82,132,0.2,0.272,0.277,0.473,0.75
206,Nick Ebert,D,WSR/GUE,18.598,199,30,59,42,89,131,0.162,0.315,0.222,0.48,0.702
207,Josh MacDonald,RW,BAR/PBO,19.599,242,70,38,23,108,131,0.365,0.186,0.114,0.549,0.668
208,Jeff King,D,SAR,19.686,250,25,53,53,78,131,0.135,0.252,0.254,0.386,0.642
209,Boone Jenner,C,OSH,18.752,99,67,40,24,107,131,0.655,0.4,0.245,1.055,1.3
210,Hayden McCool,LW,NIAG/WSR/OSH,19.493,309,55,38,37,93,130,0.202,0.118,0.123,0.32,0.442
211,Luke Burghardt,LW,GUE/NB,18.471,237,55,43,31,98,129,0.284,0.241,0.169,0.525,0.692
212,Akil Thomas,RW,NIAG,17.204,129,43,44,42,87,129,0.33,0.335,0.32,0.67,0.99
213,Maurizio Colella,LW,BELV/NB/HAM/FLNT,19.55,278,52,41,36,93,129,0.258,0.217,0.182,0.476,0.658
214,Brenden Miller,D,BRA/NB,19.591,246,37,48,44,85,129,0.197,0.211,0.231,0.408,0.641
215,Ben Johnson,LW,WSR,18.524,191,66,39,23,105,128,0.377,0.21,0.143,0.587,0.735
216,Stephen Desrocher,D,OSH/KGN,19.763,243,37,41,50,78,128,0.16,0.2,0.264,0.361,0.625
217,Cody Payne,RW,PLY/OSH/SAG/NIAG,19.794,236,68,41,18,109,127,0.295,0.206,0.066,0.5,0.561
218,Mathew Santos,RW,BRA/NB,19.626,251,53,50,24,103,127,0.292,0.268,0.144,0.559,0.708
219,Matthew Timms,D,PBO,18.471,231,18,50,58,68,126,0.082,0.264,0.321,0.348,0.669
220,Gustav  Bouramman,D,SSM,18.891,201,13,48,65,61,126,0.055,0.245,0.302,0.302,0.61
221,Justin Brazeau,RW,NB,18.867,200,67,42,16,109,125,0.39,0.258,0.09,0.652,0.738
222,Gabe  Guertler,C,SSM,19.87,135,53,40,32,93,125,0.39,0.295,0.24,0.685,0.925
223,Benjamin Gleason,D,LDN/HAM,18.602,236,22,44,59,66,125,0.106,0.225,0.275,0.33,0.605
224,Cody Ceci,RD,OTT/OS,18.234,133,36,51,37,87,124,0.275,0.385,0.28,0.65,0.935
225,Rasmus Andersson,D,BAR,18.383,131,21,51,52,72,124,0.16,0.385,0.395,0.545,0.95
226,Evan McEneny,D,KIT/KGN,19.443,196,22,52,49,74,123,0.104,0.312,0.276,0.416,0.692
227,Alan Lyszczarczyk,C,SBY/OS,18.826,187,48,43,32,91,123,0.282,0.205,0.178,0.492,0.662
228,Josh  Anderson,RW,LDN,18.61,191,62,32,29,94,123,0.363,0.175,0.17,0.535,0.705
229,Ryan Merkley,D,GUE,16.588,125,25,66,31,91,122,0.2,0.525,0.25,0.73,0.975
230,Holden Cook,C,OS,19.26,234,59,40,22,99,121,0.314,0.262,0.115,0.576,0.691
231,Brett Ritchie,RW,NIAG/SAR,18.708,106,65,31,25,96,121,0.61,0.295,0.235,0.905,1.14
232,Sam Povorozniouk,RW,SAG/KGN/WSR,18.718,249,47,42,32,89,121,0.208,0.192,0.135,0.399,0.529
233,Henri Ikonen,LW,KGN,18.914,115,47,47,27,94,121,0.41,0.42,0.24,0.83,1.07
234,Steven Beyers,RW,BAR,19.76,122,32,47,41,79,120,0.265,0.385,0.33,0.645,0.98
235,Stefan LeBlanc,D,SBY/MISS,19.626,258,27,49,44,76,120,0.108,0.202,0.195,0.306,0.501
236,Ryan Sproul,D,SSM,19.171,111,43,50,27,93,120,0.39,0.465,0.25,0.85,1.105
237,Alex Basso,D,SAR/LDN,19.502,164,30,40,50,70,120,0.178,0.248,0.292,0.425,0.712
238,Ben  Thomson,LW,KIT/NB,19.913,189,53,45,21,98,119,0.34,0.24,0.103,0.58,0.688
239,Samuel Schutt,LW,SBY/KGN,19.55,254,60,42,17,102,119,0.263,0.178,0.062,0.439,0.501
240,Zach Lorentz,C,KIT/PLY/WSR/PBO,19.904,200,58,32,29,90,119,0.318,0.175,0.158,0.485,0.64
241,Matt Schmalz,RW,SBY/KIT/OS,19.55,308,56,39,24,95,119,0.218,0.138,0.108,0.354,0.461
242,Brendan Bell,LW,BAR/OTT,19.624,253,61,37,20,98,118,0.294,0.17,0.085,0.468,0.552
243,Adam Ruzicka,C,SAR,17.85,124,61,37,20,98,118,0.49,0.3,0.16,0.79,0.945
244,Kyle Pettit,C,ER,19.719,304,60,34,24,94,118,0.279,0.19,0.105,0.47,0.574
245,Garrett Meurs,RW,PLY,19.174,135,52,42,24,94,118,0.385,0.31,0.175,0.695,0.875
246,Brandon Devlin,D,BAR/WSR/PBO/MISS,19.511,249,42,34,42,76,118,0.219,0.145,0.162,0.364,0.526
