,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
16,Felix Petit,C,QUE/BAC,19.301,204,79,111,67,190,257,561,13.782,0.385,0.58,0.318,0.958,1.275,2.81
17,Jonathan Huberdeau,LW,SNB,18.408,195,104,96,57,200,257,525,17.958,0.579,0.62,0.304,1.199,1.505,3.282
18,Louick Marcotte,LW,PEI/VDO/GAT,19.751,277,119,79,57,198,255,724,16.56,0.514,0.38,0.219,0.892,1.116,3.015
19,Sebastien Trudeau,RW,QUE/BAT/LEW,19.209,306,105,85,63,190,253,710,14.808,0.409,0.39,0.285,0.796,1.086,2.71
20,Darcy Ashley,RW,HAL,19.694,239,98,96,58,194,252,621,17.282,0.492,0.508,0.32,0.999,1.319,2.814
21,Christopher DiDomenico,LW,SNB/DRU,19.692,203,90,94,67,184,251,576,19.94,0.497,0.554,0.455,1.05,1.509,2.644
22,Phillip Danault,C,VIC/MON,18.682,243,74,90,87,164,251,643,10.94,0.342,0.441,0.451,0.784,1.236,3.209
23,Michael Kirkpatrick,C,SNB,19.479,266,108,86,57,194,251,702,14.734,0.441,0.431,0.242,0.876,1.12,3.108
24,Allain Saulnier,RW,MON,19.166,257,96,103,51,199,250,665,14.094,0.392,0.499,0.205,0.89,1.098,2.746
25,Anthony Duclair,LW,QUE,18.181,203,116,90,43,206,249,530,21.039,0.609,0.469,0.241,1.076,1.32,2.865
26,Yannick Riendeau,RW,ROU/DRU,19.493,173,113,81,53,194,247,547,20.89,0.712,0.5,0.332,1.21,1.545,3.352
27,Dany Masse,C,BAT/DRU,19.594,207,99,89,57,188,245,681,14.618,0.522,0.465,0.308,0.985,1.295,3.55
28,Gabriel Levesque,C,ROU/BAT,19.44,253,78,114,53,192,245,399,20.059,0.395,0.57,0.235,0.97,1.203,1.872
29,Guillaume Gauthier,LW,RIM/DRU/CAP/QUE/SHE,19.072,314,107,79,59,186,245,748,14.948,0.447,0.344,0.222,0.785,1.008,2.963
30,Nicolas Aube-Kubel,RW,VDO,18.474,251,108,79,57,187,244,688,16.171,0.528,0.391,0.254,0.918,1.172,3.16
31,Pierre-Alexandre Vandall,C,SHA,18.956,243,110,75,59,185,244,643,17.239,0.504,0.379,0.292,0.883,1.174,2.92
32,Kelsey Tessier,C,QUE/MON,18.788,249,103,86,55,189,244,631,15.385,0.385,0.359,0.229,0.744,0.972,2.509
33,Alexandre Lavoie,C,CHI/CAP/RIM,18.89,277,98,89,57,187,244,523,20.027,0.44,0.392,0.275,0.832,1.107,2.2
34,Luca Ciampini,LW,HAL/BAC,19.586,303,92,74,77,166,243,676,13.965,0.374,0.258,0.296,0.627,0.922,2.607
35,Jonathan Drouin,C,HAL,17.72,128,77,94,71,171,242,468,14.855,0.578,0.77,0.58,1.35,1.93,3.83
36,Chris Doyle,LW,PEI/VIC,18.61,235,100,89,51,189,240,717,13.649,0.426,0.401,0.242,0.828,1.07,3.15
37,Philippe Maillet,C,VIC,18.979,252,92,95,53,187,240,740,10.981,0.386,0.45,0.26,0.842,1.102,3.48
38,Matthew Bissonnette,LW,MON/CHI/LEW/BAT,19.728,266,78,79,82,157,239,632,11.72,0.349,0.372,0.377,0.72,1.096,2.853
39,Jonathan Audy-Marchessault,C,QUE,18.844,254,98,89,52,187,239,717,14.024,0.464,0.412,0.231,0.876,1.111,3.255
40,Anthony Richard,C,VDO,17.86,232,111,80,47,191,238,704,16.067,0.548,0.444,0.226,0.991,1.218,3.488
41,Daniel Audette,C,SHE,18.486,234,82,103,52,185,237,727,11.843,0.392,0.411,0.272,0.809,1.078,3.291
42,Michael Joly,RW,RIM/CAP,19.49,219,128,71,37,199,236,659,18.83,0.649,0.366,0.182,1.015,1.203,3.382
43,Cedric Lalonde-McNicoll,C,SHA,19.299,181,97,82,54,179,233,609,15.352,0.53,0.48,0.33,1.018,1.345,3.49
44,Mathieu Perreault,C,BAT,19.194,132,75,103,55,178,233,501,14.94,0.565,0.78,0.42,1.35,1.765,3.795
45,Marc-Olivier Vachon,C,DRU,19.422,315,95,90,47,185,232,668,15.701,0.37,0.325,0.166,0.694,0.859,2.332
46,Olivier Archambault,LW,VDO/DRU/QUE,19.641,270,100,78,53,178,231,622,16.904,0.455,0.342,0.254,0.796,1.052,2.675
47,Matthew Pistilli,RW,GAT/SHA,19.162,191,104,70,56,174,230,605,17.318,0.588,0.35,0.308,0.942,1.25,3.355
48,Benjamin Breault,C,BAC/QUE,19.816,186,110,66,53,176,229,690,16.098,0.59,0.37,0.275,0.952,1.228,3.65
49,Nicolas Deschamps,LW,CHI/MON,18.941,199,87,87,54,174,228,557,16.475,0.482,0.462,0.302,0.938,1.24,2.885
50,Mike Hoffman,C,GAT/DRU/SNB,19.059,180,122,63,42,185,227,695,17.225,0.718,0.38,0.238,1.095,1.332,4.1
51,Jonathan Hazen,RW,VDO,19.37,242,106,68,53,174,227,601,17.982,0.522,0.335,0.259,0.858,1.116,2.895
52,Frederic Gamelin,C,BAC,19.243,315,51,95,79,146,225,512,9.274,0.178,0.407,0.33,0.588,0.92,1.983
53,Ivan Barbashev,C,MON,18.005,173,88,80,57,168,225,583,16.337,0.59,0.465,0.358,1.058,1.418,3.51
54,Samuel Morneau,LW,BAT/BAC/VDO/GAT/PEI,19.658,305,114,58,53,172,225,919,12.443,0.44,0.206,0.18,0.646,0.825,3.471
55,Philippe Cornet,LW,RIM/ROU,18.594,235,87,84,53,171,224,717,11.81,0.396,0.394,0.268,0.79,1.052,3.327
56,Anthony Beauregard,C,VDO,18.958,207,69,99,55,168,223,434,15.102,0.351,0.515,0.288,0.864,1.152,2.149
57,Sean Couturier,C,DRU,17.022,184,86,96,41,182,223,604,13.872,0.5,0.548,0.27,1.045,1.315,3.395
58,Felix Lefrancois,C,RIM,19.241,261,88,71,64,159,223,626,13.348,0.388,0.334,0.279,0.722,1.004,2.776
59,Yanni Gourde,LW,VIC,18.876,199,74,86,61,160,221,449,15.28,0.389,0.511,0.351,0.9,1.25,2.299
60,Michael Beaudry,C,ROU/RIM/VDO/BAT,19.454,318,79,73,68,152,220,615,14.359,0.37,0.291,0.31,0.659,0.97,2.448
61,Luke Adam,C,SNL/MTL/CAP,18.37,236,113,66,41,179,220,653,16.562,0.634,0.37,0.208,1.004,1.212,3.682
62,Zack Phillips,C,SNB,18.132,192,84,87,48,171,219,590,13.775,0.455,0.485,0.25,0.94,1.19,3.245
63,Claude Giroux,RW,GAT,19.175,118,86,67,65,153,218,356,24.09,0.725,0.575,0.555,1.3,1.855,3.025
64,Peter Trainor,LW,RIM,19.416,203,103,56,59,159,218,573,14.421,0.439,0.245,0.265,0.68,0.945,2.689
65,Francois Bouchard,RW,BAC,18.888,136,81,76,60,157,217,467,17.3,0.595,0.56,0.44,1.155,1.595,3.435
66,Kyle Farrell,C,CAP,19.638,252,103,78,36,181,217,799,13.157,0.525,0.386,0.171,0.911,1.085,3.739
67,Philippe Halley,LW,GAT/VIC,19.396,229,116,68,32,184,216,611,18.148,0.539,0.322,0.16,0.861,1.018,2.981
68,Jeff Desjardins,C,ROU,19.766,255,91,80,45,171,216,654,14.515,0.36,0.298,0.164,0.66,0.828,2.496
69,Anton Zlobin,LW,SHA/VDO,18.811,186,92,69,51,161,212,509,17.55,0.49,0.44,0.3,0.923,1.222,2.762
70,Stefan Fournier,RW,BAT/LEW/VIC/HAL,19.44,289,101,65,46,166,212,730,14.66,0.445,0.268,0.21,0.713,0.922,2.964
71,Timo Meier,RW,HAL/ROU,18.186,179,95,69,47,164,211,809,11.308,0.57,0.47,0.292,1.045,1.335,4.942
72,Paul Byron,C,GAT,18.636,184,91,61,59,152,211,413,22.065,0.515,0.388,0.365,0.898,1.265,2.367
73,Dave Labrecque,C,SHA,19.696,206,68,72,71,140,211,570,12.72,0.382,0.358,0.338,0.737,1.07,2.998
74,Mikhail Stefanovich,RW,QUE,19.05,171,106,62,42,168,210,599,16.762,0.585,0.397,0.268,0.98,1.245,3.442
75,Anthony DeLuca,LW,RIM,18.843,202,101,72,36,173,209,808,12.76,0.538,0.385,0.188,0.923,1.11,4.178
76,Petr Straka,RW,RIM/BAC,19.376,212,97,66,45,163,208,674,14.438,0.544,0.342,0.234,0.889,1.122,3.651
77,Christophe Lalonde,RW,LEW/MON/SHA,19.737,290,110,56,41,166,207,736,17.42,0.568,0.304,0.232,0.876,1.109,3.102
78,Alexandre Comtois,RW,DRU/ROU/QUE/SHE,19.514,272,82,69,56,151,207,597,13.205,0.318,0.298,0.216,0.615,0.831,2.474
79,Anthony Beauvillier,C,SHA,17.52,178,91,71,44,162,206,753,12.785,0.617,0.408,0.295,1.022,1.32,4.482
80,Nikolaj Ehlers,LW,HAL,18.086,114,86,73,46,159,205,535,15.995,0.755,0.66,0.405,1.41,1.815,4.71
81,Chris Culligan,C,CAP,19.479,198,63,89,53,152,205,576,10.505,0.292,0.49,0.265,0.782,1.042,3.055
82,Francis Beauvillier,LW,LEW/RIM/ROU/SHA,18.962,313,98,60,47,158,205,736,13.084,0.355,0.253,0.201,0.612,0.816,2.708
83,Michael Bournival,C,SHA,18.416,201,93,59,52,152,204,690,15.098,0.571,0.311,0.275,0.884,1.164,3.722
84,Jonathan Brunelle,C,DRU/CAP,19.071,261,76,70,58,146,204,726,10.641,0.338,0.325,0.282,0.662,0.944,3.173
85,Marek Hrivik,LW,MON,19.3,179,93,62,49,155,204,666,13.542,0.528,0.402,0.26,0.93,1.192,3.94
86,Jacob Lagace,RW,CHI/CAP,18.932,191,90,67,47,157,204,608,15.78,0.5,0.358,0.252,0.857,1.112,3.198
87,Jordan Caron,RW,RIM/ROU,17.995,204,100,47,56,147,203,641,15.892,0.552,0.276,0.285,0.831,1.116,3.47
88,Danick Martel,C,BLB,18.885,196,99,66,38,165,203,680,13.641,0.538,0.369,0.202,0.906,1.108,3.611
89,Maxime St-Cyr,C,ROU/BAC,19.646,264,118,49,36,167,203,732,15.614,0.562,0.192,0.171,0.758,0.93,3.319
90,Alexis Loiseau,C,RIM,19.74,259,70,78,55,148,203,491,14.517,0.354,0.4,0.264,0.76,1.023,2.208
91,Daniel Sprong,RW,CHA,17.748,168,85,88,29,173,202,675,12.01,0.495,0.532,0.242,1.03,1.27,4.158
92,Guillaume Goulet,RW,BAC/VIC,19.041,242,113,50,39,163,202,702,14.759,0.485,0.218,0.15,0.702,0.852,3.254
93,Philippe Sanche,RW,BLB,19.425,210,79,66,55,145,200,528,15.892,0.415,0.281,0.276,0.699,0.975,2.618
94,Jonathan Lessard,RW,DRU/BAT/BAC,19.625,254,115,47,38,162,200,721,16.186,0.51,0.168,0.136,0.675,0.81,3.168
95,Nicholas Petersen,RW,SHA/SNB,19.554,178,87,73,38,160,198,498,17.848,0.52,0.392,0.232,0.913,1.142,2.815
96,Etienne Brodeur,LW,LEW/CHI,19.644,261,103,58,37,161,198,738,13.478,0.425,0.225,0.172,0.649,0.822,3.024
97,Randy Cameron,C,MON,19.755,256,72,67,58,139,197,648,11.079,0.314,0.322,0.24,0.636,0.876,2.879
98,Emile Poirier,LW,GAT,18.004,195,90,64,43,154,197,507,17.945,0.518,0.363,0.225,0.882,1.11,2.795
99,Marc-Olivier Brouillard,RW,DRU/BAT/GAT,19.646,214,67,84,46,151,197,616,12.989,0.33,0.37,0.299,0.7,0.999,2.547
100,Carl Gelinas,C,HAL/BAC,19.732,238,84,61,52,145,197,677,12.52,0.364,0.316,0.232,0.685,0.919,2.907
101,Matthew Boudreau,C,HAL/VIC/SHA/BAT,19.584,252,86,67,42,153,195,589,12.46,0.324,0.322,0.162,0.646,0.808,2.476
102,Marcus Power,RW,ROU,19.298,204,57,81,56,138,194,460,11.085,0.314,0.481,0.314,0.795,1.111,2.488
103,Samuel Carrier,D,QUE/LEW/BAC/BLB,19.446,302,50,82,61,132,193,790,6.242,0.189,0.318,0.218,0.504,0.722,3.102
104,Alex Belzile,RW,RIM,19.292,158,59,68,66,127,193,364,15.838,0.36,0.465,0.44,0.828,1.268,2.375
105,Jerome Gauthier-Leduc,D,ROU/RIM,18.253,243,67,79,47,146,193,601,10.316,0.338,0.397,0.213,0.74,0.951,3.142
106,Nikita Jevpalovs,LW,BLB,19.268,185,95,56,42,151,193,499,19.538,0.575,0.33,0.265,0.898,1.165,2.84
107,Guillaume Gelinas,D,VDO/RIM/SHA/BLB,19.45,282,43,76,74,119,193,732,3.503,0.134,0.24,0.195,0.372,0.567,1.947
108,Maxime Sauve,C,QUE/VDO,18.75,219,76,73,43,149,192,506,15.921,0.432,0.439,0.276,0.87,1.148,2.752
109,Jean-Sebastien Dea,C,ROU,18.85,183,111,50,31,161,192,476,23.03,0.625,0.268,0.155,0.893,1.047,2.842
110,Marc-Olivier Roy,C,MTL/BLB/QUE,18.924,229,86,69,37,155,192,473,16.305,0.383,0.297,0.158,0.68,0.838,2.247
111,Jerome Verrier,RW,DRU/QUE,19.476,241,92,58,41,150,191,703,11.205,0.325,0.24,0.188,0.562,0.749,2.729
112,Pierre-Olivier Morin,LW,LEW/SHA,19.46,262,71,76,43,147,190,740,15.558,0.295,0.285,0.164,0.587,0.75,2.725
113,Angelo Esposito,C,QUE/MTL,18.817,151,81,75,34,156,190,508,17.048,0.592,0.45,0.192,1.042,1.237,3.44
114,Marc-Olivier Vallerand,LW,QUE,19.538,258,83,59,48,142,190,509,17.539,0.401,0.273,0.226,0.671,0.898,2.206
115,Christophe Lalancette,C,BAT/DRU,19.425,237,61,73,56,134,190,485,12.28,0.247,0.3,0.182,0.548,0.731,1.944
116,Brent Andrews,C,HAL,19.718,323,75,72,42,147,189,750,11.525,0.32,0.332,0.162,0.655,0.821,2.74
117,William Carrier,LW,CAP/DRU,17.863,227,73,66,50,139,189,692,9.936,0.35,0.353,0.254,0.708,0.958,3.51
118,Yannick Veilleux,RW,SHA/MON,18.687,247,83,52,53,135,188,680,11.945,0.416,0.226,0.272,0.641,0.914,3.329
119,Eric Faille,C,BAT,19.262,246,73,71,43,144,187,519,15.884,0.361,0.356,0.212,0.718,0.926,2.328
120,Logan Shaw,RW,CAP/QUE,19.008,311,86,68,33,154,187,765,11.131,0.34,0.29,0.162,0.63,0.792,3.02
121,Michael Chaput,C,LEW/SHA,18.559,216,77,59,51,136,187,571,12.31,0.349,0.324,0.264,0.673,0.936,2.794
122,Jakub Voracek,RW,HAL,17.584,112,56,73,58,129,187,418,13.305,0.505,0.66,0.51,1.165,1.685,3.755
123,Laurent Dauphin,C,CHI,18.726,170,80,65,41,145,186,737,10.83,0.49,0.395,0.275,0.885,1.16,4.622
124,Maxim Lazarev,LW,CAP,18.879,160,79,56,51,135,186,449,16.822,0.502,0.382,0.322,0.885,1.208,3.002
125,Samuel Henley,C,LEW/VDO,19.206,299,82,63,40,145,185,502,17.946,0.432,0.283,0.25,0.716,0.967,2.278
126,Gabriel Desjardins,LW,HAL/QUE/ROU,18.912,297,85,61,39,146,185,699,13.942,0.374,0.258,0.191,0.63,0.821,2.598
127,Josh Currie,C,PEI,19.004,237,97,52,36,149,185,648,15.389,0.514,0.294,0.213,0.81,1.021,3.157
128,Valentin Zykov,RW,BAC/GAT,18.589,162,84,52,48,136,184,551,15.43,0.508,0.338,0.282,0.845,1.128,3.29
129,Yan Pavel Laplante,LW,PEI/VIC/CHA/GAT,19.46,251,90,64,29,154,183,768,12.587,0.45,0.287,0.14,0.737,0.877,3.508
130,Oliver Cooper,LW,SNB/CHA,19.534,320,84,55,44,139,183,566,15.962,0.32,0.189,0.17,0.509,0.68,2.002
131,Jarrad Struthers,LW,ROU/PEI/RIM,19.2,295,84,63,36,147,183,663,12.62,0.338,0.24,0.107,0.578,0.685,2.57
132,Jean-Philip Chabot,C,GAT,19.709,207,95,47,41,142,183,476,19.478,0.465,0.238,0.242,0.705,0.945,2.472
133,Dean Ouellet,C,CAP,19.613,140,83,66,33,149,182,497,16.865,0.59,0.475,0.24,1.065,1.3,3.55
134,Gabryel Paquin-Boudreau,LW,BAC/CHI/GAT,19.69,201,74,65,43,139,182,552,13.364,0.429,0.469,0.238,0.89,1.13,3.119
135,Nicolas Chouinard,RW,CAP/MTL,18.888,260,77,59,45,136,181,737,10.383,0.326,0.225,0.154,0.552,0.702,2.907
136,Brett Morrison,C,GAT/PEI/ROU,19.643,129,74,64,43,138,181,345,21.49,0.575,0.5,0.33,1.07,1.405,2.675
137,Charles-Olivier Roussel,D,SHA/MTL/SNB,19.069,299,47,60,74,107,181,625,7.58,0.172,0.191,0.262,0.369,0.633,2.256
138,Nick MacNeil,C,CAP,19.829,249,99,49,33,148,181,683,15.244,0.438,0.245,0.164,0.689,0.852,2.881
139,Alexis D'Aoust,RW,SHA,18.576,249,84,62,35,146,181,648,12.961,0.452,0.368,0.181,0.822,1.0,3.26
140,Nicolas Roy,C,CHI/SHE,17.347,196,80,61,40,141,181,530,10.33,0.335,0.225,0.145,0.56,0.708,2.527
141,Mathieu Lemay,RW,ROU,18.803,255,86,58,36,144,180,711,12.027,0.432,0.264,0.18,0.696,0.876,3.253
142,Frederick Roy,RW,QUE,19.614,188,62,71,47,133,180,338,18.246,0.381,0.466,0.308,0.847,1.16,1.989
143,Alexandre Quesnel,LW,CAP/GAT/VDO,18.991,218,78,55,46,133,179,431,17.666,0.42,0.292,0.259,0.712,0.971,2.289
144,Samuel Blais,LW,VIC/CHA,18.496,149,71,64,43,135,178,400,16.925,0.44,0.41,0.272,0.852,1.125,2.578
145,Mikhail Grigorenko,C,QUE,18.585,115,85,52,41,137,178,398,21.5,0.722,0.512,0.38,1.232,1.62,3.35
146,Andrej Nestrasil,RW,VIC/PEI,18.812,174,57,78,43,135,178,442,12.642,0.328,0.462,0.285,0.792,1.075,2.6
147,Ryan Sparling,RW,SNB,19.398,182,68,78,32,146,178,448,15.44,0.378,0.442,0.155,0.82,0.98,2.423
148,Jess Tanguy,C,BAT/LEW/BLB/RIM,19.566,184,65,61,50,126,176,468,13.75,0.332,0.36,0.349,0.69,1.039,2.624
149,Dmytro Timashov,LW,QUE/SHA,18.455,123,41,78,56,119,175,272,15.065,0.34,0.64,0.455,0.98,1.425,2.23
150,Tomas Jurco,RW,SNB,17.964,172,87,48,40,135,175,505,17.038,0.542,0.33,0.267,0.868,1.142,3.232
151,Francis Pare,C,SHA/CHI,19.712,137,83,57,35,140,175,529,15.345,0.605,0.415,0.255,1.02,1.275,3.86
152,Danick Paquette,RW,LEW/QUE,18.29,251,94,48,33,142,175,512,18.502,0.448,0.244,0.143,0.691,0.835,2.332
153,Jean-Gabriel Pageau,C,GAT/CHI,18.093,175,80,56,39,136,175,492,16.112,0.535,0.338,0.258,0.872,1.125,3.268
154,Martin Lefebvre,D,QUE,19.292,249,34,74,66,108,174,410,7.281,0.13,0.28,0.274,0.41,0.686,1.798
155,Philippe Lefebvre,LW,DRU/MTL,18.671,256,76,59,39,135,174,677,11.824,0.316,0.261,0.154,0.576,0.731,2.658
156,Tomas Knotek,C,HAL,18.922,182,70,62,41,132,173,515,13.46,0.405,0.34,0.202,0.745,0.95,3.07
157,Kevin Gagne,D,SNB/RIM,19.484,300,39,66,68,105,173,548,7.758,0.188,0.302,0.314,0.49,0.806,2.423
158,Jeremy Gregoire,RW,CHI/BAC,18.154,220,89,58,25,147,172,672,13.058,0.515,0.366,0.15,0.881,1.031,4.008
159,Sven Andrighetto,RW,ROU,18.987,115,67,65,40,132,172,459,14.575,0.58,0.58,0.36,1.16,1.52,4.0
160,Tomy Joly,LW,BAT/MON,19.463,207,92,46,33,138,171,498,17.445,0.452,0.23,0.152,0.682,0.835,2.558
161,Alexandre Carrier,RW/C/D,VDO/CAP/GAT,18.213,418,37,97,37,134,171,606,8.554,0.16,0.4,0.124,0.562,0.686,1.762
162,Philippe Paradis,LW,SHA/PEI,18.827,233,77,49,44,126,170,577,13.172,0.356,0.224,0.202,0.582,0.784,2.75
163,Jeremy Gouchie,C,CAP/MTL,19.52,259,66,60,44,126,170,556,11.872,0.279,0.272,0.205,0.554,0.752,2.279
164,Geoff Walker,RW,PEI,19.268,134,68,66,36,134,170,573,11.86,0.505,0.495,0.27,1.0,1.265,4.265
165,Alexandre Goulet,C,CHA/VIC,18.696,194,94,49,26,143,169,500,19.045,0.493,0.265,0.135,0.762,0.892,2.608
166,Patrick Delisle-Houde,LW,RIM/MON,19.21,254,66,62,41,128,169,461,14.165,0.258,0.259,0.158,0.514,0.672,1.852
167,Gabriel Dumont,RW,DRU,18.068,180,91,48,30,139,169,746,12.253,0.586,0.291,0.199,0.875,1.074,4.474
168,Samson Mahbod,RW,BAT/DRU/PEI,19.739,159,57,62,49,119,168,423,12.724,0.34,0.404,0.286,0.744,1.032,2.635
169,Andrew Ryan,LW,HAL/BAT,19.728,269,81,51,36,132,168,531,14.298,0.328,0.226,0.135,0.56,0.689,2.27
170,Mark Barberio,D,CAP/MON,18.608,261,46,61,61,107,168,546,8.932,0.214,0.256,0.28,0.468,0.748,2.332
171,Raphael Bussieres,LW,MON/BAC,17.986,226,74,48,46,122,168,517,14.458,0.387,0.262,0.235,0.65,0.885,2.659
172,Maxime Gratchev,LW,RIM/LEW,19.219,173,74,54,39,128,167,654,10.745,0.418,0.322,0.2,0.735,0.935,3.818
173,Nick Layton,RW,SNL/MTL,19.017,197,71,53,43,124,167,555,13.05,0.378,0.3,0.248,0.675,0.922,3.082
174,Keven Veilleux,RW,VIC/RIM,18.469,160,52,54,61,106,167,457,12.57,0.402,0.395,0.493,0.798,1.29,3.12
175,Mathieu Tousignant,C,BAC/PEI/CHI,18.067,201,59,66,41,125,166,473,12.462,0.33,0.35,0.23,0.672,0.905,2.515
176,Matt Murphy,D,VDO/HAL/QUE/SNB,19.438,321,34,56,76,90,166,534,6.614,0.14,0.212,0.268,0.351,0.619,2.056
177,Jean-Simon Allard,C,SNL/QUE,18.562,202,44,76,46,120,166,401,11.57,0.222,0.37,0.238,0.595,0.83,1.95
178,Danny Moynihan,C,HAL/SHA,19.021,197,78,60,28,138,166,515,14.725,0.435,0.33,0.132,0.765,0.898,2.79
179,Drew Paris,D,DRU/BAT/CHI,19.594,205,53,67,45,120,165,718,7.4,0.27,0.328,0.222,0.592,0.82,3.628
180,Simon Lacroix,D,SHA/VDO,19.424,241,39,81,43,120,163,407,9.779,0.162,0.285,0.214,0.456,0.668,1.745
181,Steven Anthony,LW,SNB,18.614,244,66,54,43,120,163,466,14.531,0.314,0.258,0.209,0.572,0.779,2.124
182,Maxime Tanguay,C,RIM/VIC,19.08,169,66,63,34,129,163,425,16.085,0.395,0.378,0.215,0.775,0.982,2.47
183,Martin Frk,RW,HAL,18.195,152,73,60,30,133,163,440,17.568,0.515,0.432,0.22,0.948,1.165,2.935
184,Christian Ouellet,RW,GAT/CHI,19.175,235,61,42,59,103,162,504,12.784,0.298,0.208,0.296,0.505,0.801,2.265
185,Scott Brannon,RW,CAP/MON,19.67,248,86,45,31,131,162,723,13.849,0.446,0.188,0.12,0.635,0.754,3.105
186,Dmitri Kugryshev,RW,QUE,19.159,123,63,67,31,130,161,422,14.915,0.52,0.54,0.255,1.055,1.31,3.45
187,Alexandre Picard-Hooper,C,BAC/SNB,19.81,125,55,64,42,119,161,372,14.87,0.44,0.5,0.34,0.935,1.28,2.95
188,Robert Slaney,LW,CAP,19.173,185,75,52,34,127,161,519,14.323,0.442,0.315,0.202,0.765,0.968,3.055
189,Julien Gauthier,RW,VDO,17.168,184,88,44,28,132,160,533,16.388,0.558,0.248,0.118,0.8,0.918,3.152
190,Xavier Ouellet,D,MTL/BLB,18.257,223,41,56,63,97,160,565,6.755,0.204,0.284,0.288,0.488,0.774,2.894
191,Scott Oke,LW,SNB/RIM/BAT,19.563,252,64,58,37,122,159,483,11.853,0.283,0.246,0.164,0.526,0.693,2.305
192,Pierre-Maxime Poudrier,C,CHI/QUE/VDO,19.406,257,67,52,40,119,159,439,16.814,0.336,0.284,0.184,0.621,0.8,1.985
193,Toby Lafrance,C,VIC,19.747,135,81,42,36,123,159,498,16.355,0.6,0.31,0.265,0.915,1.175,3.69
194,Matthew Highmore,C,SNB,18.675,225,56,57,45,113,158,618,9.503,0.266,0.31,0.23,0.572,0.802,2.735
195,Nathan Noel,C,SNB,17.485,190,61,56,41,117,158,430,13.785,0.322,0.312,0.22,0.635,0.855,2.402
196,Taylor Burke,RW,GAT/MON/QUE,19.296,256,70,48,40,118,158,412,16.365,0.302,0.192,0.188,0.489,0.676,1.814
197,Alex Emond,C,ROU/RIM/DRU,19.061,295,78,45,35,123,158,498,15.246,0.334,0.187,0.152,0.521,0.67,2.144
198,Jean-Francois Plante,RW,LEW/SHA/RIM/VIC/SHE,19.277,301,89,30,38,119,157,618,15.205,0.462,0.122,0.186,0.587,0.774,2.678
199,Samuel Hodhod,LW,SHA/BLB/CHI,19.646,233,56,61,40,117,157,368,13.743,0.246,0.312,0.208,0.557,0.767,1.828
200,Evgeny Svechnikov,RW,CAP,18.373,105,64,46,47,110,157,356,17.995,0.61,0.44,0.45,1.05,1.5,3.395
201,David Gilbert,C,QUE/BAT,18.723,209,70,42,44,112,156,601,12.252,0.419,0.185,0.224,0.604,0.825,3.298
202,Tye McGinn,LW,GAT,19.382,140,66,49,41,115,156,374,18.232,0.548,0.392,0.292,0.94,1.225,2.82
203,Stephen MacAulay,RW,SNB/HAL,19.468,280,71,48,36,119,155,406,17.812,0.371,0.234,0.166,0.605,0.768,1.962
