,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
23,Jonathan Bellemare,C,SHA/HUL,19.068,227,96,33,144,129,273,563,17.405,0.474,0.098,0.605,0.572,1.178,2.67
24,Brandon Benedict,C,HAL,19.391,279,101,62,110,163,273,852,11.965,0.372,0.226,0.421,0.602,1.028,3.194
25,Pierre-Alexandre Parenteau,RW,MON/CHI/SHE,18.73,200,104,158,11,262,273,679,14.832,0.535,0.9,0.048,1.435,1.488,3.665
26,Shawn Collymore,RW,QUE/VDO,19.436,312,114,64,90,178,268,1003,11.698,0.434,0.244,0.267,0.68,0.945,3.717
27,Marc-Antoine Pouliot,C,RIM,18.444,205,111,70,87,181,268,873,12.97,0.571,0.435,0.396,1.006,1.402,4.459
28,Danny Groulx,D,VIC,19.48,206,57,46,163,103,266,910,6.48,0.315,0.32,0.748,0.635,1.382,4.69
29,Frederic Faucher,LW,DRU/QUE,19.547,246,122,89,52,211,263,587,19.75,0.479,0.398,0.199,0.876,1.075,2.386
30,Christian Larrivee,C,CHI,19.184,263,106,96,59,202,261,748,12.678,0.418,0.481,0.21,0.896,1.108,3.178
31,Pierre-Luc Laprise,LW,CAP/VDO,19.41,284,85,29,147,114,261,620,14.581,0.348,0.128,0.591,0.475,1.069,2.334
32,Dominic Forget,C,SHA,19.787,140,86,53,121,139,260,472,34.1,0.558,0.685,0.438,1.242,1.68,2.208
33,Robin Leblanc,RW,BAC,19.74,294,107,109,44,216,260,898,11.575,0.406,0.404,0.219,0.809,1.028,3.46
34,Charles Linglet,LW,BAC,19.358,253,108,42,110,150,260,672,14.655,0.47,0.231,0.404,0.698,1.102,3.228
35,Benoit Genesse,C,SHE/ROU/VDO,19.304,269,94,76,85,170,255,707,13.882,0.402,0.351,0.348,0.754,1.101,2.861
36,Philippe Lacasse,RW,HUL,19.658,189,100,74,81,174,255,462,22.845,0.612,0.392,0.45,1.008,1.455,2.562
37,Jason Pominville,RW,SHA,18.043,197,107,69,79,176,255,589,16.43,0.61,0.392,0.4,1.0,1.4,3.33
38,Thatcher Bell,C,RIM/HAL,19.745,192,101,135,15,236,251,755,12.82,0.518,0.7,0.091,1.224,1.312,4.079
39,Francis Lemieux,RW,CHI,19.688,272,99,77,74,176,250,730,13.736,0.392,0.359,0.267,0.751,1.012,2.89
40,Brandon Reid,C,HAL/VDO,19.02,119,89,61,100,150,250,494,18.265,0.75,0.52,0.835,1.27,2.105,4.18
41,Jean-Philippe Briere,C,RIM/CHI,19.495,274,94,106,50,200,250,720,16.085,0.41,0.405,0.19,0.815,1.004,2.64
42,Yannick Tifu,C,ROU,19.05,279,99,113,36,212,248,690,14.298,0.402,0.448,0.195,0.849,1.044,2.722
43,Guillaume Fournier,RW,QUE/VIC/GAT,19.764,267,114,101,32,215,247,892,13.236,0.542,0.45,0.164,0.989,1.152,3.975
44,Pierre-Luc Sleigher,RW,VIC,19.714,276,102,93,49,195,244,777,13.004,0.475,0.476,0.255,0.949,1.205,3.608
45,Francois-Pierre Guenette,C,HAL/CAP,19.784,246,95,110,39,205,244,533,14.921,0.346,0.382,0.196,0.728,0.925,2.231
46,Michael Tessier,LW,BAT/CAP/QUE,19.15,293,92,77,74,169,243,654,13.723,0.36,0.31,0.287,0.67,0.958,2.574
47,Cory Urquhart,C,QUE/MTL/PEI,18.08,268,112,36,94,148,242,857,13.601,0.465,0.21,0.356,0.676,1.031,3.448
48,Matthew Lombardi,C,VIC,18.746,203,103,138,0,241,241,697,15.105,0.598,0.79,0.0,1.388,1.388,3.762
49,Pierre-Andre Bureau,C,MTL/PEI,19.472,346,87,81,71,168,239,719,13.842,0.351,0.309,0.181,0.658,0.84,2.479
50,Jean-Francois Cyr,RW,DRU/HAL/CAP,19.51,253,98,77,64,175,239,672,14.939,0.442,0.376,0.266,0.819,1.084,2.996
51,Pierre-Marc Bouchard,C,CHI,16.886,136,84,16,135,100,235,490,17.19,0.62,0.115,0.99,0.735,1.725,3.595
52,Sebastien Laprise,RW,VDO/CHI/ROU/HAL/DRU,19.569,284,94,83,56,177,233,724,11.749,0.331,0.301,0.27,0.633,0.906,2.952
53,Dominic Noel,C,MON/CAP,19.946,206,97,102,34,199,233,713,13.42,0.51,0.535,0.192,1.042,1.243,3.712
54,Maxime Bouchard,C,ROU/DRU,18.248,200,86,42,105,128,233,488,17.127,0.42,0.188,0.6,0.607,1.208,2.462
55,Karl Fournier,C,BAT/CAP/LEW,19.759,311,78,39,115,117,232,746,11.952,0.322,0.222,0.342,0.54,0.882,2.644
56,Brett Lutes,LW,MTL,19.742,210,100,83,48,183,231,850,18.386,0.492,0.441,0.174,0.933,1.106,3.819
57,Eric Fortier,C,VDO,19.946,200,64,63,104,127,231,457,12.572,0.322,0.32,0.538,0.64,1.18,2.6
58,Mathieu Dumas,D,CAP/VDO,19.386,344,56,90,80,146,226,900,6.863,0.221,0.331,0.229,0.555,0.786,3.158
59,Marco Charpentier,RW,BAC,20.146,143,108,84,33,192,225,645,16.735,0.755,0.59,0.23,1.345,1.575,4.51
60,Stephen Dixon,C,CAP,18.148,236,83,94,47,177,224,679,11.495,0.37,0.45,0.26,0.815,1.074,3.346
61,Jean-Francois Plourde,C,RIM/SHE,19.906,208,124,67,32,191,223,773,16.205,0.65,0.322,0.17,0.975,1.145,3.892
62,Michael Lambert,C,BAT/MTL/PEI,18.642,265,107,96,19,203,222,986,11.21,0.481,0.381,0.126,0.86,0.988,4.154
63,Jean-Michel Boisvert,C,MTL/SHA/SHE/HAL,19.492,219,85,58,75,143,218,619,9.978,0.294,0.211,0.404,0.508,0.911,3.048
64,Wesley Scanzano,LW,QUE/ROU,19.248,121,71,113,32,184,216,374,19.245,0.62,0.91,0.32,1.525,1.845,3.15
65,Philippe Dupuis,C,HUL/GAT/ROU,18.52,257,81,102,33,183,216,704,11.964,0.402,0.441,0.202,0.844,1.046,3.226
66,Marc-Andre Binette,LW,HAL/ROU,19.91,147,95,50,69,145,214,574,16.58,0.665,0.248,0.518,0.918,1.435,4.272
67,Maxime Boisclair,LW,SHE/CHI,18.708,264,103,53,57,156,213,669,15.985,0.524,0.248,0.295,0.77,1.06,3.168
68,Mathieu Brunelle,LW,VIC/HUL,18.696,207,88,36,87,124,211,479,17.05,0.448,0.16,0.45,0.605,1.058,2.505
69,Eric Betournay,C,CHI,19.628,216,69,125,16,194,210,574,12.27,0.372,0.64,0.073,1.013,1.088,2.883
70,Sebastien Strozynski,LW,HUL/ROU/MON,19.547,251,80,106,17,186,203,615,13.959,0.379,0.406,0.08,0.78,0.864,2.759
71,Joel Perrault,C,BAC,18.696,195,79,122,1,201,202,557,13.835,0.482,0.7,0.005,1.18,1.19,3.26
72,Jonathan Ferland,RW,MON/BAT,18.723,245,93,98,9,191,200,698,13.817,0.495,0.513,0.057,1.006,1.064,3.362
73,Jean-Francois Dufort,LW,SHA/CAP,19.646,235,71,24,105,95,200,598,11.192,0.298,0.116,0.397,0.415,0.818,2.676
74,Jason King,C,HAL,19.253,186,114,73,11,187,198,704,14.805,0.698,0.422,0.048,1.118,1.168,4.025
75,Yannick Riendeau,C/RW,DRU/ROU/BAT,18.092,278,77,79,41,156,197,646,12.229,0.24,0.173,0.135,0.418,0.546,2.119
76,Sebastien Courcelles,C,SHE/CHI/SHA,18.884,332,89,53,55,142,197,706,13.939,0.356,0.167,0.176,0.523,0.7,2.461
77,Ales Hemsky,LW,HUL,17.592,121,63,114,20,177,197,401,15.98,0.52,0.965,0.165,1.485,1.65,3.4
78,Seneque Hyacinthe,LW,VDO/RIM,19.812,173,76,13,106,89,195,436,17.19,0.448,0.085,0.572,0.532,1.105,2.595
79,Mathieu Betournay,LW,CHI/MON,19.416,281,96,83,16,179,195,765,12.931,0.39,0.314,0.115,0.704,0.819,2.99
80,Aaron Johnson,D,RIM/QUE,18.504,252,40,35,120,75,195,673,5.519,0.179,0.167,0.565,0.346,0.911,2.998
81,Radim Vrbata,RW,HUL/SHA,18.757,113,85,105,4,190,194,525,15.815,0.76,0.935,0.035,1.69,1.73,4.66
82,Guillaume Labrecque,RW,HUL/GAT,18.382,245,75,89,29,164,193,501,14.276,0.355,0.408,0.164,0.764,0.93,2.499
83,Yanick Searles,LW,CAP/QUE/MON,19.644,271,85,89,18,174,192,629,13.09,0.338,0.344,0.06,0.685,0.744,2.47
84,Antoine Vermette,C,VIC,18.407,146,87,93,12,180,192,435,9.942,0.305,0.57,0.04,0.878,0.92,2.38
85,Alexandre Giroux,C,HUL/ROU,18.749,135,96,93,0,189,189,456,21.24,0.71,0.69,0.0,1.405,1.405,3.405
86,Jonathan Charette,LW,VDO,19.572,281,69,58,61,127,188,648,10.464,0.279,0.222,0.209,0.502,0.709,2.492
87,Jerome Bergeron,C,BAC/VDO/MTL,19.45,193,75,53,59,128,187,523,13.772,0.382,0.228,0.39,0.605,1.002,2.838
88,James Sanford,D,VIC/MON,18.368,272,55,55,77,110,187,770,7.448,0.225,0.249,0.302,0.474,0.776,2.968
89,Mario Jr Scalzo,D,VIC/RIM,18.968,202,50,67,69,117,186,690,7.389,0.272,0.458,0.318,0.73,1.046,3.205
90,Brad Richards,LW,RIM,19.371,63,71,56,59,127,186,489,14.52,1.13,0.89,0.94,2.02,2.95,7.76
91,Andre Martineau,C,QUE/CAP,19.68,209,71,83,31,154,185,479,15.672,0.37,0.39,0.195,0.76,0.952,2.325
92,Jonathan Roy,C,DRU/MON,20.195,118,93,87,3,180,183,482,18.6,0.76,0.715,0.02,1.48,1.5,4.1
93,Kevin Cloutier,C,ROU/CAP,19.33,139,66,18,99,84,183,450,14.76,0.475,0.13,0.715,0.605,1.315,3.25
94,Brent Aubin,RW,ROU,17.494,205,84,57,42,141,183,604,14.272,0.452,0.298,0.21,0.752,0.962,3.08
95,Patrick Thoresen,C,MON/BAC,18.356,131,63,37,81,100,181,439,14.925,0.48,0.29,0.59,0.775,1.37,3.31
96,Dominic Deblois,RW,CHI/ROU,19.462,205,86,54,40,140,180,617,13.318,0.442,0.304,0.25,0.74,0.99,3.301
97,Daniel Sparre,LW,VIC/HAL,19.165,203,95,50,35,145,180,568,16.722,0.493,0.29,0.16,0.785,0.948,2.972
98,Jean-Francois Jacques,LW,BAC,18.506,261,78,37,64,115,179,569,14.384,0.386,0.204,0.27,0.59,0.859,2.631
99,Jean-Francois David,D,SHA/BAC,19.507,238,53,83,43,136,179,683,8.304,0.285,0.388,0.32,0.672,0.991,3.388
100,Yann Joseph,C,MTL/BAT,19.28,127,47,130,1,177,178,384,12.245,0.365,1.02,0.005,1.39,1.395,3.005
101,Alex Bourret,LW,SHE/LEW,17.196,191,66,71,40,137,177,477,14.508,0.378,0.413,0.227,0.79,1.018,2.682
102,Charles Gauthier,LW,CAP/SHA,19.296,299,93,40,44,133,177,706,14.002,0.396,0.174,0.204,0.567,0.774,2.774
103,Francois Belanger,C,SHE,19.683,200,75,27,74,102,176,625,12.308,0.378,0.12,0.395,0.495,0.895,3.088
104,Mathieu Roy,D/LW,VDO/BAT,17.684,323,71,59,45,130,175,749,10.772,0.337,0.2,0.146,0.537,0.684,2.933
105,Marc-Andre Bergeron,D,SHA,19.423,139,66,84,25,150,175,592,10.96,0.475,0.605,0.18,1.08,1.26,4.26
106,Danny Stewart,C,RIM,18.522,267,76,46,52,122,174,654,11.338,0.309,0.211,0.2,0.52,0.72,2.75
107,David Chicoine,LW,SHA/SHE,19.758,260,58,113,3,171,174,297,17.311,0.252,0.525,0.018,0.772,0.788,1.381
108,Ryan Clowe,RW,RIM/MTL,19.21,145,69,51,53,120,173,394,17.988,0.465,0.348,0.353,0.81,1.165,2.645
109,Giulio Scandella,C,HAL/ROU,19.118,231,65,48,60,113,173,535,12.976,0.419,0.31,0.371,0.729,1.1,3.038
110,Petr Vrana,C,HAL,18.716,180,66,71,35,137,172,506,11.685,0.33,0.378,0.202,0.708,0.91,2.84
111,Mathieu Gravel,RW,SHA/BAC,19.032,269,79,76,16,155,171,628,12.065,0.315,0.286,0.095,0.604,0.698,2.711
112,Francois Gagnon,LW,SHA/VDO,19.348,245,65,71,31,136,167,518,11.845,0.284,0.292,0.147,0.58,0.726,2.469
113,Petr Preucil,C,QUE/BAC/DRU/ROU,19.774,233,54,66,45,120,165,472,12.16,0.24,0.294,0.222,0.536,0.759,1.976
114,Nicolas Pelletier,RW,MTL/VDO/ROU,19.367,228,84,61,20,145,165,475,17.731,0.431,0.308,0.075,0.74,0.815,2.412
115,Olivier Latendresse,D,VDO,17.84,176,57,54,53,111,164,387,16.245,0.34,0.315,0.312,0.655,0.965,2.378
116,Francis Trudel,D,SHE/LEW,19.376,273,27,90,47,117,164,735,3.593,0.112,0.324,0.24,0.442,0.674,3.205
117,Marc-Andre Bernier,RW,HAL/CAP,18.734,239,83,29,52,112,164,594,12.715,0.381,0.128,0.216,0.509,0.724,2.706
118,David Masse,LW,VIC/QUE,18.912,186,85,39,40,124,164,593,13.125,0.47,0.226,0.222,0.696,0.919,3.126
119,Stephane Veilleux,C,VIC/VDO,18.33,140,63,16,83,79,162,414,14.105,0.46,0.115,0.6,0.575,1.17,2.985
120,Julien Desrosiers,C,DRU,19.42,125,60,54,48,114,162,428,14.435,0.485,0.43,0.385,0.915,1.3,3.41
121,Mark Hurtubise,C,QUE/VDO,19.394,247,63,69,29,132,161,568,11.854,0.306,0.312,0.212,0.616,0.826,2.56
122,Simon St-Pierre,C,VIC/MON/BAT/HUL,19.589,253,75,60,26,135,161,420,15.03,0.308,0.265,0.161,0.572,0.734,1.943
123,Chris Lyness,D,QUE/CAP/VDO/MTL,20.039,135,48,70,43,118,161,471,10.12,0.355,0.515,0.325,0.875,1.2,3.495
124,Pierre-Luc Courchesne,D,SHE,19.28,206,37,49,74,86,160,604,5.738,0.168,0.24,0.37,0.415,0.78,3.05
125,Kevin Asselin,RW,CAP,18.722,245,77,35,47,112,159,498,14.046,0.366,0.172,0.204,0.539,0.736,2.519
126,Ramzi Abid,D,HAL/BAT,19.477,72,67,87,4,154,158,430,15.58,0.93,1.21,0.06,2.14,2.19,5.97
127,Maxim Lapierre,C,MTL/PEI,18.591,217,74,49,35,123,158,570,16.81,0.339,0.229,0.135,0.57,0.705,2.716
128,Jonathan Paiement,D,SHE/LEW,18.652,271,33,61,63,94,157,640,5.272,0.145,0.296,0.312,0.439,0.759,2.728
129,Alexandre Bolduc,C,ROU/SHA,18.348,257,57,60,39,117,156,656,8.137,0.24,0.213,0.175,0.451,0.622,2.936
130,Simon Laliberte,C,MON/BAT,20.143,133,72,59,25,131,156,383,18.945,0.545,0.44,0.19,0.985,1.17,2.875
131,Jonathan Gauthier,D,ROU,20.08,139,62,7,87,69,156,738,8.435,0.445,0.05,0.63,0.495,1.125,5.31
132,Martin Mandeville,RW,BAC,19.464,311,62,43,49,105,154,462,14.031,0.284,0.17,0.198,0.454,0.653,1.979
133,Jimmy Cuddihy,C,SHA,18.524,247,48,74,32,122,154,410,12.242,0.238,0.349,0.156,0.586,0.742,2.001
134,Pierre-Luc Emond,C,DRU/CAP,19.057,240,48,92,14,140,154,401,11.884,0.218,0.461,0.049,0.679,0.726,1.861
135,Patrick Yetman,RW,MON,19.327,136,51,16,86,67,153,405,12.725,0.37,0.115,0.625,0.49,1.11,2.94
136,Patrick Coulombe,D,RIM,18.522,235,21,56,75,77,152,528,3.934,0.095,0.316,0.346,0.418,0.759,2.31
137,Mathieu Melanson,RW,CHI/QUE,18.319,200,64,30,58,94,152,575,11.228,0.332,0.165,0.285,0.497,0.788,2.978
138,Jonathan Boutin,RW,SHA,19.026,270,65,46,39,111,150,545,11.509,0.296,0.222,0.146,0.519,0.668,2.438
139,Maxime Fortunus,D,BAC,19.198,285,40,91,17,131,148,576,8.414,0.176,0.164,0.044,0.342,0.387,2.14
140,Louis Mandeville,D,ROU/HAL/SHE,19.495,240,29,34,85,63,148,654,5.21,0.175,0.222,0.302,0.397,0.7,3.266
141,David Desharnais,C,CHI,17.503,138,55,59,34,114,148,227,24.065,0.4,0.43,0.25,0.83,1.08,1.645
142,Olivier Labelle,RW,HUL/GAT,18.42,206,61,43,43,104,147,507,11.51,0.29,0.225,0.228,0.515,0.745,2.638
143,Stanislav Lascek,RW,CHI,18.161,112,35,56,56,91,147,348,10.14,0.315,0.505,0.515,0.82,1.335,3.13
144,Vincent Tougas,RW,DRU,19.618,219,73,26,47,99,146,517,14.348,0.356,0.119,0.192,0.474,0.666,2.505
145,Maxime Lessard,LW,CAP/BAC,19.532,295,51,21,74,72,146,503,8.629,0.163,0.11,0.251,0.269,0.52,1.851
146,Jerome Marois,LW,CAP/ROU,19.132,134,64,49,32,113,145,379,17.255,0.475,0.365,0.24,0.84,1.08,2.83
147,Bruno Lemire,C,HUL,19.439,126,58,11,76,69,145,309,17.98,0.445,0.08,0.605,0.525,1.13,2.435
148,Edo Terglav,RW,MTL,20.143,133,67,5,72,72,144,417,16.375,0.505,0.035,0.545,0.545,1.09,3.125
149,Nicolas Marcotte,D,CHI,19.284,261,36,47,60,83,143,623,5.86,0.179,0.256,0.281,0.439,0.721,2.902
150,Eric Beaudin,C,CHI/ROU/BAT,19.758,300,60,47,35,107,142,622,9.562,0.229,0.233,0.067,0.468,0.536,2.367
151,Nicolas Poirier,LW,RIM,19.612,175,63,78,1,141,142,365,15.858,0.39,0.435,0.002,0.825,0.828,2.378
152,Benoit Martin,C,RIM,19.056,186,51,61,30,112,142,344,14.302,0.27,0.318,0.145,0.592,0.732,1.908
153,Guillaume Desbiens,RW,ROU,18.53,243,76,51,14,127,141,525,15.499,0.382,0.209,0.084,0.589,0.674,2.46
154,Guillaume Lefebvre,C,QUE/ROU/CAP,18.859,132,57,76,7,133,140,366,15.48,0.425,0.58,0.05,1.015,1.065,2.775
155,Derrick Kent,C,HAL/GAT,19.367,251,54,61,24,115,139,417,13.952,0.269,0.262,0.12,0.535,0.655,1.867
156,Jean Jr Morin,C,SHE/ROU/BAC/HUL,19.409,160,42,24,69,66,135,337,12.48,0.258,0.192,0.455,0.452,0.9,2.072
157,Alexandre Demers,C,DRU,17.309,162,52,59,24,111,135,383,14.145,0.388,0.375,0.16,0.768,0.928,2.588
158,Benoit Dusablon,C,HAL/VDO,20.124,72,47,49,39,96,135,333,14.11,0.65,0.68,0.54,1.33,1.88,4.62
159,Fabien Laniel,LW,MTL/PEI,19.454,238,63,51,20,114,134,490,12.81,0.305,0.212,0.121,0.519,0.635,2.395
160,Bruno Champagne,C,CHI/GAT/ROU,18.384,214,36,37,58,73,131,359,10.439,0.186,0.214,0.299,0.392,0.691,1.732
161,Simon Nadeau,C,HUL/DRU/ROU,18.444,222,34,64,33,98,131,410,7.216,0.122,0.291,0.18,0.419,0.596,1.852
162,Pierre Morvan,LW,VDO/QUE/DRU,19.084,246,57,43,30,100,130,442,12.118,0.229,0.194,0.101,0.422,0.522,1.881
163,Roberto Bissonnette,LW,HUL/BAT,19.636,197,55,69,6,124,130,297,16.612,0.275,0.362,0.03,0.635,0.665,1.552
164,Jonathan St-Louis,C,DRU/HAL/ROU/CHI/MTL,19.425,143,58,38,33,96,129,354,16.5,0.405,0.265,0.23,0.675,0.905,2.475
165,Mirko Murovic,LW,MON/BAT,19.116,126,39,26,64,65,129,287,13.61,0.315,0.215,0.495,0.54,1.03,2.345
166,Guillaume Demers,C,CAP,19.661,203,45,49,34,94,128,452,12.244,0.298,0.296,0.232,0.589,0.821,2.539
167,Collin Circelli,C,MON,19.392,135,45,57,26,102,128,383,11.94,0.33,0.425,0.19,0.755,0.945,2.835
168,Antoine Bergeron,D,VIC/VDO/BAT,19.004,145,52,53,23,105,128,578,8.635,0.363,0.33,0.138,0.69,0.828,4.037
169,Zbynek Hrdel,RW,RIM,18.324,175,48,54,26,102,128,428,12.512,0.312,0.335,0.173,0.65,0.825,2.48
170,Bruce Graham,C,MON,17.912,184,62,40,25,102,127,451,12.625,0.361,0.239,0.111,0.601,0.708,2.559
171,Guillaume Latendresse,LW,DRU,16.814,118,53,35,39,88,127,386,14.325,0.45,0.28,0.33,0.73,1.06,3.22
172,Yvan Busque,RW,CHI,19.78,170,52,55,20,107,127,342,13.292,0.305,0.298,0.128,0.602,0.73,1.982
173,Michal Pinc,C,HUL/ROU,18.286,122,35,60,29,95,124,257,13.615,0.29,0.49,0.24,0.78,1.02,2.11
174,Alexandre Vigneault,D,MON/BAT,19.992,133,25,33,66,58,124,442,5.815,0.185,0.24,0.49,0.43,0.92,3.295
175,Sergei Klyazmin,LW,HAL,19.2,111,57,65,0,122,122,386,14.68,0.515,0.615,0.0,1.135,1.135,3.54
176,Duilio Grande,LW,BAC,19.803,187,57,38,26,95,121,517,11.292,0.328,0.208,0.132,0.535,0.668,2.87
177,Robbie Sutherland,C,HAL/CAP,19.592,167,52,48,20,100,120,470,10.518,0.325,0.292,0.13,0.617,0.75,2.895
178,Jonathan Gautier,C,BAC/VDO,19.908,131,34,37,49,71,120,267,11.15,0.222,0.372,0.265,0.598,0.862,1.958
179,Doug O'Brien,D,HUL/GAT,18.704,230,29,38,53,67,120,484,5.704,0.17,0.25,0.242,0.424,0.665,2.649
180,Yan Gaudette,LW,SHE/CHI,19.391,194,60,40,20,100,120,387,17.648,0.487,0.163,0.125,0.65,0.774,2.602
181,Samuel Seguin,LW,HAL/BAT,18.916,129,55,23,41,78,119,361,15.075,0.42,0.18,0.315,0.605,0.925,2.8
182,Jonathan Beaulieu,C,RIM,19.916,112,39,7,73,46,119,423,9.055,0.345,0.07,0.705,0.415,1.12,3.965
183,Jonathan Jolette,D,HAL/ROU/BAC/SHA,19.313,295,26,47,46,73,119,491,5.746,0.147,0.236,0.248,0.383,0.63,2.19
184,Gabriel Balasescu,RW,RIM/SHE/LEW,19.014,265,61,31,27,92,119,500,13.494,0.35,0.158,0.148,0.507,0.656,2.35
185,Dustin Russell,RW,HUL/CAP,19.554,143,58,50,11,108,119,277,20.455,0.405,0.35,0.075,0.755,0.835,1.935
186,Steve Morency,LW,SHE,19.85,168,66,48,4,114,118,411,14.738,0.335,0.218,0.015,0.552,0.568,2.21
187,Janis Sprukts,LW,BAT,20.147,93,44,58,15,102,117,269,14.775,0.43,0.65,0.18,1.08,1.26,2.93
188,Jean-Philippe Glaude,D,DRU,19.633,157,10,18,89,28,117,341,3.228,0.075,0.125,0.555,0.208,0.755,2.27
189,Jerome Tremblay,LW,ROU,20.176,71,46,18,52,64,116,287,16.03,0.65,0.25,0.73,0.9,1.63,4.04
190,Jean-Philippe Cote,D,QUE/CAP/BAT/ROU/DRU,18.16,348,26,73,17,99,116,533,8.025,0.076,0.082,0.022,0.158,0.18,0.951
191,Daniel Hudgin,C,DRU/HUL/MON,19.539,253,50,28,38,78,116,407,11.208,0.181,0.089,0.154,0.269,0.422,1.668
192,Andre Vincent,C,DRU,19.376,247,33,64,18,97,115,356,9.136,0.147,0.228,0.1,0.372,0.473,1.605
193,Jesse Lane,D,HUL/VIC,19.04,118,30,34,51,64,115,448,8.09,0.265,0.27,0.415,0.535,0.95,3.645
194,Alexandre Rouleau,D,VDO/QUE,18.258,235,41,53,21,94,115,563,7.79,0.217,0.298,0.098,0.516,0.616,2.802
195,David Cloutier,D,VDO/MTL/CAP,18.996,195,46,27,41,73,114,576,8.103,0.285,0.16,0.242,0.44,0.69,3.295
196,Eric Lavigne,D,SHE,20.156,136,25,77,11,102,113,368,6.835,0.18,0.57,0.08,0.755,0.835,2.7
197,Brent MacLellan,D,RIM/MTL/PEI,19.545,321,19,69,25,88,113,495,1.86,0.031,0.164,0.141,0.196,0.339,1.494
198,Steve Villeneuve,D,DRU/CAP/HAL,19.154,263,34,25,53,59,112,588,5.568,0.162,0.141,0.269,0.304,0.572,2.921
199,Rosario Ruggeri,D,MTL/CHI,18.394,204,24,28,60,52,112,474,4.72,0.129,0.149,0.29,0.284,0.572,2.412
200,Sebastien Gauthier,RW,SHA/ROU,17.36,174,32,36,44,68,112,284,10.32,0.17,0.23,0.248,0.397,0.648,1.672
201,Miroslav Zalesak,RW,DRU,19.124,60,50,3,58,53,111,333,15.02,0.83,0.05,0.97,0.88,1.85,5.55
202,Jan-Philippe Cadieux,LW,RIM,19.497,71,44,58,8,102,110,275,16.0,0.62,0.82,0.11,1.44,1.55,3.87
203,Petr Pohl,RW,GAT,17.55,132,50,30,29,80,109,341,14.75,0.385,0.23,0.225,0.61,0.83,2.615
204,Tomas Malec,D,RIM,18.844,115,27,67,15,94,109,355,7.64,0.235,0.585,0.12,0.82,0.94,3.105
