,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
42,Cole Sanford,RW,M.H/MH/REG,19.252,260,126,67,56,193,249,0.56,0.258,0.218,0.82,1.038
43,Matteo Gennaro,C,P.A/CGY/PA/SC,19.526,338,124,70,54,194,248,0.521,0.277,0.201,0.798,0.998
44,Matt Bradley,C,M.H/MH/REG,19.772,281,111,72,64,183,247,0.45,0.305,0.23,0.759,0.989
45,Jack Walker,LW,VIC,19.191,318,101,85,61,186,247,0.397,0.352,0.191,0.747,0.94
46,Coda Gordon,LW,S.C,19.24,257,98,88,58,186,244,0.396,0.359,0.242,0.755,0.995
47,Jackson Houck,RW,VAN/CGY,19.611,312,107,76,59,183,242,0.356,0.306,0.195,0.658,0.855
48,Davis Koch,RW,EDM/VAN,19.289,311,87,104,51,191,242,0.338,0.395,0.206,0.735,0.94
49,Max Gerlach,RW,MH/SAS,19.574,269,136,62,44,198,242,0.556,0.25,0.194,0.802,0.995
50,Jansen Harkins,C,P.G/PG,18.378,275,75,110,57,185,242,0.298,0.42,0.228,0.718,0.94
51,Matt Needham,C,KAM,19.477,304,84,93,63,177,240,0.319,0.346,0.234,0.665,0.9
52,Braylon Shmyr,LW,BDN/SAS,19.365,300,111,92,37,203,240,0.473,0.403,0.135,0.876,1.01
53,Chase Witala,LW,P.G/PG,19.367,301,120,79,40,199,239,0.498,0.302,0.166,0.805,0.962
54,Adam Helewka,LW,SPO/RD,19.28,244,119,70,49,189,238,0.622,0.358,0.188,0.985,1.172
55,Curtis Valk,C,M.H,19.85,210,117,74,47,191,238,0.578,0.352,0.23,0.93,1.165
56,Trey Fix-Wolansky,RW,EDM,18.808,201,87,99,51,186,237,0.418,0.695,0.302,1.11,1.413
57,Alex Forsberg,LW,P.G/VIC/SAS,19.759,263,87,90,59,177,236,0.371,0.425,0.236,0.792,1.027
58,Cole Ully,LW,KAM,18.693,255,95,78,63,173,236,0.416,0.382,0.286,0.801,1.086
59,Brandon Magee,RW,VIC,19.769,252,101,93,41,194,235,0.421,0.461,0.175,0.886,1.062
60,Collin Shirley,LW,KTN/KAM,19.562,344,114,76,43,190,233,0.394,0.285,0.154,0.682,0.84
61,Dillon Dube,C,KEL,18.282,203,101,73,58,174,232,0.582,0.4,0.36,0.982,1.338
62,Ty Rattie,RW,POR,19.108,131,105,78,48,183,231,0.8,0.595,0.37,1.39,1.76
63,Jesse Gabrielle,LW,BDN/REG/PG,19.278,277,123,63,42,186,228,0.482,0.195,0.122,0.676,0.801
64,Tyler Sandhu,RW,EVT/R.D/T.C/TC,19.752,318,90,83,53,173,226,0.296,0.346,0.23,0.642,0.874
65,Cameron Hebig,C,SAS/REG,19.274,264,98,73,54,171,225,0.475,0.346,0.266,0.83,1.091
66,Parker Bowles,C,T.C/TC,19.701,231,88,72,64,160,224,0.406,0.358,0.302,0.764,1.068
67,Connor Rankin,LW,T.C/CAL,18.918,269,102,80,42,182,224,0.39,0.346,0.178,0.741,0.919
68,Kole Lind,RW,KEL,18.041,204,83,92,49,175,224,0.468,0.548,0.212,1.015,1.225
69,Brady Brassart,C,CAL,19.502,205,95,71,56,166,222,0.475,0.353,0.29,0.825,1.115
70,Nolan Volcan,LW,SEA,19.232,313,93,76,52,169,221,0.367,0.291,0.212,0.656,0.872
71,Greg Chase,C,CAL/VIC,18.83,260,78,102,41,180,221,0.334,0.415,0.186,0.744,0.935
72,Steven  Owre,C,M.H/MH,19.298,282,74,74,73,148,221,0.323,0.353,0.334,0.671,1.01
73,Hudson Elynuik,C,KTN/SPO,18.958,280,83,84,54,167,221,0.378,0.376,0.26,0.751,1.014
74,Jordan Topping,LW,T.C/TC,19.281,243,109,62,47,171,218,0.508,0.288,0.229,0.791,1.019
75,Ty Ronning,RW,VAN,18.968,285,127,53,38,180,218,0.598,0.198,0.132,0.8,0.932
76,Jaret Anderson-Dolan,C,SPO,18.072,234,102,67,48,169,217,0.429,0.352,0.27,0.78,1.05
77,Joachim Blichfeld,LW,POR,19.416,179,103,63,51,166,217,0.642,0.375,0.32,1.02,1.34
78,Leon  Draisaitl,C,P.A/KEL,18.136,160,78,91,47,169,216,0.525,0.555,0.382,1.078,1.467
79,Rourke Chartier,C,KEL,18.576,230,110,54,52,164,216,0.576,0.255,0.236,0.826,1.069
80,David Quenneville,D,M.H/MH,18.573,250,69,78,68,147,215,0.336,0.353,0.316,0.689,1.001
81,Shea Theodore,D,SEA,18.244,253,58,80,74,138,212,0.269,0.371,0.353,0.639,0.994
82,Skyler McKenzie,LW,POR,18.716,282,101,66,45,167,212,0.489,0.282,0.181,0.772,0.96
83,Jake Kryski,C,KAM/KEL/CGY,19.554,319,78,87,46,165,211,0.339,0.361,0.194,0.702,0.899
84,Myles Bell,RW,KEL,19.324,192,95,71,45,166,211,0.512,0.348,0.23,0.857,1.088
85,Lane Bauer,C,EDM/KAM,19.497,261,97,70,40,167,207,0.418,0.28,0.167,0.699,0.864
86,Matt Fonteyne,LW,EVT,18.823,340,82,63,62,145,207,0.358,0.268,0.281,0.626,0.904
87,Nolan Patrick,C,BDN,17.115,163,92,63,50,155,205,0.558,0.316,0.345,0.874,1.218
88,Aleksi Heponiemi,C,SC,18.184,129,56,89,59,145,204,0.44,0.71,0.48,1.155,1.63
89,Zak Zborosky,RW,KTN/LET,19.042,262,99,57,47,156,203,0.494,0.27,0.198,0.764,0.963
90,Morgan Geekie,C,T.C/TC,18.22,216,78,79,46,157,203,0.428,0.4,0.228,0.833,1.059
91,Ivan Nikolishin,LW,EVT/RD,18.676,216,65,76,62,141,203,0.332,0.36,0.298,0.695,0.99
92,Jordy Stallard,C,CAL/CGY/PA,19.117,238,85,72,46,157,203,0.444,0.36,0.206,0.808,1.009
93,Todd Fiddler,LW,P.A/SPO/M.J/P.G,19.426,209,104,59,40,163,203,0.57,0.328,0.217,0.898,1.11
94,Colby Cave,C,S.C,18.846,286,95,76,31,171,202,0.408,0.316,0.146,0.719,0.862
95,Brett Pollock,LW,EDM,18.623,253,89,64,46,153,199,0.375,0.29,0.213,0.665,0.871
96,Henrik Samuelsson,C,EDM,18.853,162,75,69,54,144,198,0.452,0.425,0.35,0.875,1.225
97,Jakob Stukel,LW,VAN/CGY,19.528,265,103,63,31,166,197,0.434,0.244,0.132,0.68,0.811
98,Graham Black,C,S.C,19.921,208,75,76,46,151,197,0.392,0.418,0.255,0.812,1.065
99,Michael St. Croix,C,EDM,18.933,144,82,83,32,165,197,0.565,0.575,0.22,1.15,1.37
100,John Quenneville,C,BDN,18.54,222,80,74,42,154,196,0.412,0.376,0.218,0.789,1.004
101,Jake Bean,D,CAL/CGY/TC,18.394,219,49,75,72,124,196,0.209,0.351,0.34,0.56,0.895
102,Josh  Morrissey,D,P.A/KEL,18.594,244,66,67,63,133,196,0.302,0.292,0.276,0.592,0.869
103,Austin Carroll,LW,VIC,19.599,268,95,61,40,156,196,0.441,0.248,0.195,0.688,0.882
104,Dominic Zwerger,LW,SPO/EVT,19.292,256,88,57,49,145,194,0.382,0.282,0.238,0.664,0.901
105,Kody McDonald,C,P.G/PG/PA/VIC,19.472,321,93,65,36,158,194,0.335,0.232,0.134,0.567,0.706
106,Mike Aviani,C,SPO,19.691,210,81,77,36,158,194,0.428,0.38,0.175,0.812,0.985
107,Hunter Shinkaruk,LW,M.H,18.174,148,91,65,37,156,193,0.47,0.465,0.19,0.938,1.125
108,Garrett Pilon,C,KAM/EVT,18.675,207,69,80,43,149,192,0.372,0.395,0.22,0.77,0.987
109,Ethan Bear,D,SEA,18.284,264,66,54,72,120,192,0.31,0.251,0.286,0.558,0.844
110,Ty Lewis,LW,BDN,18.657,190,84,62,45,146,191,0.449,0.332,0.237,0.781,1.018
111,Troy  Bourke,C,P.G,18.714,203,62,74,55,136,191,0.332,0.378,0.298,0.718,1.01
112,Nick Henry,RW,REG/LET,18.452,185,72,66,53,138,191,0.378,0.43,0.285,0.808,1.092
113,Colin Smith,C,KAM,18.738,144,76,71,44,147,191,0.53,0.495,0.305,1.02,1.325
114,Rihards Bukarts,LW,BDN/POR,18.958,192,92,65,33,157,190,0.48,0.335,0.165,0.815,0.98
115,Dawson Leedahl,LW,EVT/REG,19.555,297,72,70,48,142,190,0.351,0.305,0.226,0.661,0.883
116,Connor Dewar,C,EVT,18.348,263,98,52,39,150,189,0.519,0.279,0.236,0.802,1.034
117,Justin Feser,C,T.C,19.631,144,81,61,47,142,189,0.56,0.425,0.33,0.99,1.31
118,Keegan Iverson,RW,POR,19.478,293,80,65,44,145,189,0.337,0.337,0.202,0.674,0.875
119,Jordan Tkatch,C,P.G/P.A/PA,19.376,336,68,75,45,143,188,0.257,0.3,0.177,0.561,0.739
120,Macoy Erkamps,D,LET/BDN,19.679,341,30,79,79,109,188,0.118,0.311,0.286,0.43,0.72
121,Jason Fram,D,SPO,19.46,308,32,77,78,109,187,0.159,0.316,0.292,0.47,0.766
122,Deven Sideroff,RW,KAM,18.484,208,75,60,52,135,187,0.42,0.318,0.256,0.738,0.991
123,Alec Baer,C,VAN/LET/KTN,19.089,342,86,55,45,141,186,0.321,0.198,0.16,0.514,0.68
124,Jake DeBrusk,LW,S.C/RD/SC,18.161,205,78,59,48,137,185,0.368,0.315,0.262,0.682,0.95
125,Cory Millette,LW,R.D/SAS/SEA/P.A/LET,19.718,309,94,54,37,148,185,0.377,0.216,0.133,0.593,0.726
126,Joshua Winquist,LW,EVT,19.275,186,90,67,28,157,185,0.538,0.385,0.172,0.922,1.095
127,Tyler Benson,LW,VAN,18.568,190,61,90,33,151,184,0.369,0.512,0.194,0.881,1.074
128,Dawson Davidson,D,KAM/REG/SAS,19.504,293,35,74,74,109,183,0.146,0.353,0.313,0.499,0.817
129,Brian Williams,C,T.C/TC/MH,19.742,317,91,53,39,144,183,0.247,0.168,0.136,0.415,0.558
130,Conner Bleackley,C,R.D/RD,18.666,259,80,65,38,145,183,0.32,0.298,0.188,0.611,0.804
131,James Malm,C,VAN/CGY,18.351,221,65,76,41,141,182,0.336,0.365,0.208,0.704,0.91
132,Carsen Twarynski,LW,CAL/CGY/KEL,18.934,257,88,53,41,141,182,0.448,0.216,0.165,0.664,0.829
133,James Hamblin,C,MH,18.512,253,77,58,47,135,182,0.381,0.284,0.224,0.666,0.885
134,Jamal Watson,RW,LET/SEA/SC,19.731,328,88,64,29,152,181,0.32,0.196,0.097,0.514,0.612
135,Eric Roy,D,BDN,19.019,273,44,69,68,113,181,0.132,0.269,0.275,0.392,0.672
136,Connor Gay,RW,REG/R.D/SAS,19.492,237,68,66,47,134,181,0.302,0.312,0.22,0.616,0.835
137,Parker Wotherspoon,LD,T.C/TC,18.123,279,32,70,79,102,181,0.124,0.3,0.334,0.424,0.758
138,Mark Rassell,LW,M.H/MH,19.67,274,103,61,17,164,181,0.511,0.288,0.057,0.799,0.857
139,Travis Brown,D,M.J/VIC,19.629,278,48,66,66,114,180,0.205,0.246,0.265,0.455,0.716
140,Donovan Neuls,C,SEA,19.019,283,57,70,53,127,180,0.24,0.308,0.241,0.548,0.79
141,Brendan Ranford,LW,KAM,19.869,139,62,73,44,135,179,0.445,0.525,0.315,0.97,1.285
142,Parker Kelly,RW/C,PA,18.466,268,88,61,30,149,179,0.411,0.274,0.132,0.68,0.815
143,Carter Popoff,C,VAN,19.417,273,64,74,41,138,179,0.21,0.234,0.157,0.444,0.6
144,Taylor Leier,LW,POR,18.832,198,77,61,40,138,178,0.45,0.322,0.232,0.772,1.005
145,Keanu Yamamoto,RW,SPO,19.428,271,72,72,33,144,177,0.312,0.315,0.148,0.624,0.776
146,Sam Fioretti,C,M.J,19.357,202,73,51,53,124,177,0.345,0.255,0.265,0.6,0.865
147,Chandler Stephenson,C,REG,18.65,170,66,63,47,129,176,0.39,0.392,0.295,0.788,1.08
148,Cain Franson,LW,VAN,19.726,196,86,52,37,138,175,0.442,0.25,0.215,0.698,0.908
149,Jared Bethune,LW,P.G/PG,19.777,276,65,53,57,118,175,0.267,0.245,0.255,0.505,0.76
150,Tyler Coulter,LW,BDN,19.076,262,76,54,45,130,175,0.342,0.238,0.189,0.578,0.768
151,Kevin Davis,D,EVT,19.538,347,26,74,74,100,174,0.109,0.327,0.28,0.438,0.722
152,Derrick Pouliot,D,POR,18.914,174,37,52,85,89,174,0.232,0.318,0.51,0.555,1.065
153,Tomas Soustal,C,KEL/EDM,19.706,241,68,68,37,136,173,0.31,0.331,0.182,0.643,0.824
154,Joe  Hicketts,D,VIC,18.428,225,32,69,72,101,173,0.145,0.34,0.397,0.482,0.879
155,Matt Revel,C,SAS/KAM/POR,19.45,314,71,60,41,131,172,0.242,0.205,0.116,0.452,0.567
156,Madison Bowey,D,KEL,18.526,256,58,66,47,124,171,0.256,0.352,0.214,0.61,0.822
157,Tanner Eberle,LW,M.J,19.8,264,80,64,27,144,171,0.385,0.248,0.116,0.633,0.748
158,Tanner Jeannot,LW,M.J/MJ,19.424,267,77,50,43,127,170,0.38,0.22,0.21,0.6,0.808
159,Beau McCue,RW,T.C/TC,19.824,270,85,58,27,143,170,0.319,0.244,0.102,0.562,0.66
160,Quinn Benjafield,RW,KAM/EDM,19.648,307,63,66,41,129,170,0.242,0.321,0.182,0.565,0.742
161,Mike  Winther,C,P.A/CAL/KAM/LET,19.807,239,76,59,35,135,170,0.264,0.251,0.165,0.511,0.676
162,Ryan Hughes,C,POR/SAS,18.263,240,71,59,40,130,170,0.371,0.308,0.226,0.678,0.901
163,Ty Smith,D,SPO,17.603,185,25,66,79,91,170,0.12,0.489,0.474,0.607,1.082
164,Justin  Kirkland,LW,KEL,18.182,199,71,53,45,124,169,0.382,0.267,0.211,0.649,0.86
165,Austin Wagner,LW,REG,18.292,238,79,51,39,130,169,0.377,0.254,0.186,0.632,0.82
166,Carson Stadnyk,RW,EVT,19.666,286,79,58,32,137,169,0.292,0.252,0.124,0.544,0.666
167,Ryan Pulock,D,BDN,18.194,198,56,55,57,111,168,0.3,0.295,0.282,0.595,0.872
168,Curtis Lazar,C,EDM,17.868,193,99,38,31,137,168,0.568,0.24,0.185,0.805,0.99
169,Zach Franko,LW,KEL/KTN,19.77,208,59,69,39,128,167,0.29,0.322,0.195,0.615,0.815
170,Kale Clague,D,BDN/MJ,18.343,195,26,61,80,87,167,0.148,0.397,0.433,0.554,0.98
171,Keegan Kolesar,RW,SEA,18.501,243,77,57,33,134,167,0.397,0.304,0.175,0.7,0.874
172,Ryley Lindgren,C,BDN/LET/SC,19.716,259,69,61,37,130,167,0.318,0.284,0.21,0.596,0.806
173,Cole Fonstad,LW,PA,17.519,203,59,61,46,120,166,0.318,0.295,0.3,0.612,0.913
174,Jake Leschyshyn,C,REG/LET,18.582,248,80,51,35,131,166,0.432,0.252,0.178,0.684,0.862
175,Jack Rodewald,RW,REG/M.J,19.709,253,76,55,35,131,166,0.391,0.312,0.185,0.706,0.891
176,Matej Stransky,RW,SAS,18.681,142,79,58,29,137,166,0.56,0.405,0.205,0.965,1.17
177,Tristin Langan,LW,MJ,18.876,231,69,62,34,131,165,0.473,0.39,0.194,0.861,1.055
178,Dylan Wruck,LW,EDM,19.478,134,43,61,61,104,165,0.32,0.45,0.455,0.775,1.23
179,Riley Woods,LW,REG/SPO,19.35,220,75,57,32,132,164,0.412,0.311,0.149,0.722,0.865
180,Paul Bittner,LW,POR,17.986,199,78,57,29,135,164,0.408,0.288,0.158,0.691,0.851
181,Parker AuCoin,LW,T.C/TC,19.192,252,82,51,30,133,163,0.43,0.265,0.139,0.695,0.834
182,Riley Sheen,LW,M.H/SEA/LET/R.D,18.86,249,57,71,35,128,163,0.272,0.344,0.166,0.612,0.779
183,Kohl Bauml,C,EVT,18.931,273,79,49,35,128,163,0.33,0.198,0.145,0.524,0.67
184,Nathan Burns,C,VAN/SAS/S.C,19.42,193,59,52,51,111,162,0.328,0.3,0.28,0.622,0.902
185,Mason Shaw,C,M.H/MH,17.117,161,47,76,39,123,162,0.285,0.465,0.225,0.75,0.978
186,Jesse  Lees,D,KEL/P.A/PA,19.066,291,55,52,55,107,162,0.234,0.219,0.211,0.458,0.669
187,Cal Foote,D,KEL,18.007,202,33,64,65,97,162,0.208,0.355,0.345,0.565,0.91
188,Travis Sanheim,D,CAL/CGY,18.714,186,35,72,55,107,162,0.217,0.44,0.345,0.66,1.005
189,Vince Loschiavo,C,KTN/MJ/EDM,19.551,310,86,45,30,131,161,0.389,0.184,0.134,0.574,0.702
190,Jake  Virtanen,LW,CAL,17.204,192,85,35,41,120,161,0.441,0.214,0.24,0.654,0.894
191,Adam  Musil,C,R.D/RD,18.536,251,64,58,38,122,160,0.283,0.26,0.165,0.541,0.706
192,Nikita Scherbak,RW,SAS/EVT,18.212,130,55,65,40,120,160,0.425,0.5,0.305,0.925,1.23
193,Jay Merkley,C,LET/S.C,18.43,266,79,51,29,130,159,0.306,0.195,0.148,0.502,0.646
194,Mark Kastelic,C,CGY,18.641,255,84,49,26,133,159,0.484,0.234,0.12,0.718,0.839
195,Logan Nelson,C,VIC,19.266,179,60,66,33,126,159,0.348,0.363,0.188,0.708,0.898
196,Brenden Kichton,D,SPO,19.743,142,39,76,44,115,159,0.275,0.54,0.31,0.81,1.12
197,Cody Sylvester,LW,CAL,19.924,134,64,55,39,119,158,0.475,0.41,0.29,0.885,1.175
198,Tanner Kaspick,C,BDN/VIC,18.693,216,58,64,36,122,158,0.4,0.344,0.176,0.744,0.92
199,Brenden Walker,C,BDN/SAS,19.721,140,59,57,41,116,157,0.42,0.405,0.295,0.825,1.125
200,Michael Rasmussen,C,T.C/TC,17.54,161,81,45,31,126,157,0.526,0.282,0.176,0.809,0.99
201,Mason McCarty,RW,R.D/SAS/RD,19.698,225,85,44,28,129,157,0.45,0.252,0.133,0.7,0.832
202,Boston Leier,LW,M.H/REG,19.437,206,66,61,30,127,157,0.372,0.308,0.175,0.68,0.855
203,Matt Alfaro,C,KTN/LET,19.234,263,62,57,36,119,155,0.316,0.272,0.17,0.589,0.76
204,Calen Addison,D,LET,17.554,193,31,63,61,94,155,0.152,0.329,0.311,0.482,0.795
205,Chase Lang,RW,CAL/CGY/VAN,18.129,244,66,68,21,134,155,0.325,0.325,0.105,0.649,0.755
206,JC Lipon,RW,KAM,18.684,130,55,59,40,114,154,0.435,0.46,0.31,0.89,1.2
207,Jayden Hart,RW,M.H/P.A,18.879,236,63,52,39,115,154,0.302,0.27,0.155,0.574,0.729
208,Dyson Stevenson,RW,REG,19.42,187,69,51,34,120,154,0.418,0.285,0.195,0.702,0.895
209,Kyle Topping,C,KEL,18.077,185,57,49,48,106,154,0.318,0.298,0.252,0.615,0.867
210,Josh Nicholls,RW,SAS,19.885,127,77,43,33,120,153,0.6,0.345,0.26,0.945,1.205
211,Colton Kroeker,C,REG/LET/KTN,19.774,252,49,67,36,116,152,0.209,0.346,0.175,0.552,0.728
212,Noah Philp,C,KTN/SEA,19.166,251,48,65,39,113,152,0.286,0.359,0.25,0.646,0.888
213,Dominic Turgeon,C,POR,18.617,259,67,48,37,115,152,0.34,0.199,0.175,0.54,0.714
214,Nick Zajac,LW,SAS,19.534,322,55,57,40,112,152,0.218,0.192,0.172,0.41,0.582
215,Brooks  Maxwell,RW,R.D,19.586,256,57,52,43,109,152,0.279,0.215,0.172,0.496,0.67
216,Ryan Olsen,C,SAS/KEL,18.727,207,77,46,29,123,152,0.38,0.242,0.14,0.633,0.772
217,Simon  Stransky,LW,P.A/PA,17.984,189,53,55,44,108,152,0.315,0.282,0.22,0.6,0.82
218,Curtis Miske,LW,SPO/PA,19.785,259,64,52,36,116,152,0.305,0.235,0.176,0.532,0.709
219,Josh Paterson,C,SAS/POR,18.775,265,81,48,22,129,151,0.338,0.241,0.078,0.579,0.656
220,Miles Koules,RW,M.H/POR,19.476,208,71,37,42,108,150,0.355,0.188,0.215,0.542,0.758
221,Damon Severson,D,KEL,18.358,191,32,71,47,103,150,0.18,0.388,0.255,0.572,0.822
222,Zane Jones,LW,VIC/CAL/EVT/VAN/LET,19.397,259,77,42,30,119,149,0.336,0.162,0.098,0.499,0.596
223,T.J. Foster,RW,EDM,19.801,138,57,47,45,104,149,0.41,0.34,0.325,0.755,1.08
224,Axel Blomqvist,RW,LET/VIC/M.J,18.876,185,56,55,37,111,148,0.328,0.298,0.215,0.625,0.84
225,Reid Gow,D,SPO/BDN,19.574,214,17,45,86,62,148,0.071,0.158,0.364,0.234,0.599
226,Nolan Yaremko,LW,T.C/TC,19.394,268,62,48,37,110,147,0.316,0.23,0.191,0.542,0.734
227,Zach Pochiro,C,P.G,19.78,169,61,59,27,120,147,0.395,0.388,0.14,0.788,0.922
228,Connor Hobbs,D,M.H/REG,18.821,180,53,57,37,110,147,0.33,0.35,0.215,0.685,0.9
229,Radel Fazleev,C,CAL/CGY,18.939,168,42,58,47,100,147,0.255,0.362,0.322,0.617,0.945
230,Pavel Padakin,RW,CAL/REG,19.522,206,76,46,25,122,147,0.375,0.235,0.125,0.612,0.735
231,Zack Andrusiak,LW,T.C/SEA/PA/EVT,19.184,195,79,46,22,125,147,0.468,0.246,0.116,0.714,0.835
232,Josh Brook,D,M.J/MJ,18.31,194,30,60,57,90,147,0.196,0.408,0.334,0.604,0.936
233,Thomas Foster,C,VAN/MJ,19.5,289,54,49,43,103,146,0.265,0.194,0.186,0.46,0.642
234,Austin Glover,C,KEL/P.A/PA/RD,19.699,224,51,55,40,106,146,0.262,0.281,0.214,0.544,0.759
235,Roberts Lipsbergs,LW,SEA,19.382,165,79,39,28,118,146,0.48,0.27,0.208,0.755,0.962
236,Evan Weinger,RW,POR/BDN,19.536,251,68,51,27,119,146,0.354,0.232,0.109,0.588,0.696
237,Dylan Coghlan,RD,T.C/TC,18.696,265,38,47,60,85,145,0.19,0.249,0.264,0.434,0.696
238,Kyle Olson,C,TC,18.611,180,48,55,42,103,145,0.283,0.292,0.282,0.572,0.855
239,Matthew Wedman,C,SEA,18.435,248,61,48,35,109,144,0.361,0.248,0.174,0.607,0.785
240,Brett Davis,RW,LET/KTN/RD,18.354,242,66,50,28,116,144,0.297,0.233,0.164,0.526,0.694
241,Steven Hodges,C,VIC,18.615,184,70,47,27,117,144,0.39,0.255,0.175,0.645,0.822
242,Grayson Pawlenchuk,LW,R.D/RD,19.516,282,60,46,38,106,144,0.229,0.211,0.14,0.44,0.581
243,Keoni Texeira,D,POR,19.542,344,39,52,52,91,143,0.135,0.186,0.169,0.319,0.494
244,Brennan Menell,D,VAN/LET,18.562,196,21,75,47,96,143,0.12,0.398,0.262,0.518,0.78
245,Collin Valcourt,LW,SPO/SAS/P.A,19.746,213,68,41,34,109,143,0.335,0.222,0.195,0.562,0.752
246,Joel Hamilton,C,R.D/VAN/KAM,19.142,251,41,67,34,108,142,0.182,0.256,0.138,0.436,0.576
247,Artyom Minulin,D,SC/EVT,19.082,249,27,60,54,87,141,0.082,0.181,0.22,0.269,0.489
248,Joe Gatenby,D,KEL/KAM,19.4,317,25,55,61,80,141,0.123,0.242,0.247,0.365,0.612
